sub;k;k_id;k_wm;k_gm;k_csf;k_skl;k_sft;p;p_id;p_x;p_y;v;e;e_x;e_y;e_z;e_r;e_t;j;j_x;j_y;j_z;j_r;j_t
41;halton_1;1;0.13852396607398987;0.4170370101928711;1.2831250429153442;1.2670326232910156;1.0792399644851685;central;2;1;0;25.59245943873095;274.98972454865265;133.8200263878257;147.50522460992644;148.45751030628188;133.40077017694082;218.8107175911853;107.82338722318427;51.9333265707817;58.21762466326198;58.27207773570885;52.17569153289548;85.90445640093772
41;halton_1;1;0.13852396607398987;0.4170370101928711;1.2831250429153442;1.2670326232910156;1.0792399644851685;lateral;3;-1;0;28.402768727323085;327.33421028481837;252.5576934641393;146.7790344964273;99.24922794173986;156.8549798707469;260.97085405834633;128.55303541072522;98.78464504473293;58.119465742059845;39.10622381397439;61.32934454816153;102.76557434645615
41;halton_1;1;0.13852396607398987;0.4170370101928711;1.2831250429153442;1.2670326232910156;1.0792399644851685;posterior;4;0;-1;27.49161035366243;277.87221048487805;224.3623414254716;96.63534720108584;100.08145226651024;134.15873113445969;220.89410706883731;108.66054675628696;87.53580670655231;38.19417428930045;39.16206696313436;52.46628658139222;86.37301194882946
41;halton_2;2;0.20628760755062103;1.2203704118728638;2.0381250381469727;1.5098612308502197;1.4718400239944458;reference;0;0;0;17.557130060156286;164.54324288448953;98.79991515370637;83.51343213594787;71.04208301718815;81.5758362229923;129.08765827002125;176.1347577563514;105.5132000244065;89.6757755602277;76.25757650636885;86.62586362471947;138.71931296847546
41;halton_2;2;0.20628760755062103;1.2203704118728638;2.0381250381469727;1.5098612308502197;1.4718400239944458;anterior;1;0;1;17.170796757364215;142.02212774918075;96.39345891055632;80.0735992707955;41.998903525517875;69.74871108432531;112.34706011595553;151.2800828176477;102.62977383969945;85.93587658130261;44.48039086100878;73.24564532119312;120.48414730775937
41;halton_2;2;0.20628760755062103;1.2203704118728638;2.0381250381469727;1.5098612308502197;1.4718400239944458;central;2;1;0;16.685044250588085;151.4701877670086;68.9663931022293;80.0232878127683;80.55094202122258;75.18835635531714;119.18062469225094;161.8841753863455;73.10700640776804;85.66076148130044;86.49102810932315;79.81890156070527;127.77392692582771
41;halton_2;2;0.20628760755062103;1.2203704118728638;2.0381250381469727;1.5098612308502197;1.4718400239944458;lateral;3;-1;0;18.327043593191345;179.52637636002297;135.26952305230236;79.5864139160852;55.65635053653738;87.83326048769342;141.7276549635367;192.56345330736698;145.06791057673863;85.74437705084273;59.49709305929592;93.09936819270865;152.84991126399458
41;halton_2;2;0.20628760755062103;1.2203704118728638;2.0381250381469727;1.5098612308502197;1.4718400239944458;posterior;4;0;-1;17.777247445512582;151.5377456523788;120.67312046409101;54.80996579484106;52.35236789029997;74.96657479782037;119.06498557479111;161.7931037158503;129.02425805481747;58.80459518418587;55.72790441178934;79.56628378745775;127.4791718575827
41;halton_3;3;0.2740512490272522;2.0237038135528564;1.6606249809265137;0.08757958561182022;1.8644399642944336;reference;0;0;0;18.231576730164104;87.95229628802133;64.84133135203669;38.40979676003157;29.719773418214842;43.771549997711666;68.8758609980198;150.23113405361906;110.97588934652721;65.5977113536861;50.793965170390415;73.88090165601815;118.28874354950727
41;halton_3;3;0.2740512490272522;2.0237038135528564;1.6606249809265137;0.08757958561182022;1.8644399642944336;anterior;1;0;1;18.165892598373546;83.63680246992696;67.59753731202365;37.16106071778;17.951368227618904;40.87625601960938;66.16626817341991;142.42177979714663;115.52846410365639;63.62721942097477;29.420411800305757;68.14291521869812;113.76381001219117
41;halton_3;3;0.2740512490272522;2.0237038135528564;1.6606249809265137;0.08757958561182022;1.8644399642944336;central;2;1;0;17.43001406679104;79.69854516527192;47.84769224415845;38.175023511693425;36.77123472932011;39.93264187244001;62.2460008878948;135.86070790736994;81.44967962916205;65.04240718799123;63.19472739974928;67.60790863316329;106.48300162473376
41;halton_3;3;0.2740512490272522;2.0237038135528564;1.6606249809265137;0.08757958561182022;1.8644399642944336;lateral;3;-1;0;18.978159026479556;99.88483612731045;86.04600421607095;34.78964500274964;21.050622315465287;48.34399385348428;79.12587332858196;171.04796685521103;147.78385279863653;59.55227550448304;34.98165735641117;81.13517942257224;136.74460020687826
41;halton_3;3;0.2740512490272522;2.0237038135528564;1.6606249809265137;0.08757958561182022;1.8644399642944336;posterior;4;0;-1;18.56086437122984;87.5118067853215;78.79381448357248;24.97050352472464;17.765506992314734;42.65042428121814;69.22046701363067;149.4231162508329;135.02726240514932;42.40957933563906;29.603338130657498;71.57874309610939;119.20262143129455
41;halton_4;4;0.3418148159980774;0.6848147511482239;2.4156250953674316;0.3304081857204437;0.3725599944591522;reference;0;0;0;40.96931795091568;350.29166345522435;227.65073216730525;190.5038020046483;132.89309994324964;168.84194065656456;279.10959524136786;234.76504677171656;151.40025088048813;128.44244242942125;89.17733650705857;113.09845623020612;187.20629637334898
41;halton_4;4;0.3418148159980774;0.6848147511482239;2.4156250953674316;0.3304081857204437;0.3725599944591522;anterior;1;0;1;40.63033563087497;319.4635621384286;227.0050138936326;188.96137721315048;75.04720646139431;152.63674354661742;256.51826125476344;213.77572948626764;150.76241967698957;127.0084612133335;50.89048066073755;101.70033455910263;172.0667051732807
41;halton_4;4;0.3418148159980774;0.6848147511482239;2.4156250953674316;0.3304081857204437;0.3725599944591522;central;2;1;0;39.58184775438683;318.5316560470688;168.38956313727516;182.55616018470795;152.85037662178956;153.68874384585942;253.73024362168627;213.440743113164;111.69736694975747;123.00018786338812;102.39119890602602;102.90022566077208;170.10387860452957
41;halton_4;4;0.3418148159980774;0.6848147511482239;2.4156250953674316;0.3304081857204437;0.3725599944591522;lateral;3;-1;0;42.17518213802593;380.5202835104951;294.3475493514159;182.1589115814927;100.26069270490588;181.21447490629603;304.8518144090732;255.09801441984598;196.2049894971112;122.92886864610536;67.75473764752613;121.33535515760697;204.6839519904595
41;halton_4;4;0.3418148159980774;0.6848147511482239;2.4156250953674316;0.3304081857204437;0.3725599944591522;posterior;4;0;-1;41.27055494028612;324.4357116356595;268.3527877825445;116.88280822233159;98.87400052260769;154.81744809351494;259.23141783662646;216.8923672919294;178.7015334355749;79.1591246148516;66.17359264786117;103.61082961870069;173.25714081151756
41;halton_5;5;0.40957847237586975;1.4881482124328613;1.0471874475479126;0.5732368230819702;0.7651599645614624;reference;0;0;0;25.548266343655012;217.4467005122784;136.54950718472813;115.8683795535318;86.87806283849605;107.50691342714975;170.98246318713737;287.9593990442246;180.63335986014843;153.70490265623258;115.32083206557135;141.68196433526447;226.92259316792737
41;halton_5;5;0.40957847237586975;1.4881482124328613;1.0471874475479126;0.5732368230819702;0.7651599645614624;anterior;1;0;1;25.206044300503986;192.6902874192607;134.057968673927;113.86850885911424;48.08977057176318;94.30477941671144;152.80899334653205;254.44604243273682;176.98608711542013;151.03982069678602;63.23774592909789;123.47477536876225;202.5870424257065
41;halton_5;5;0.40957847237586975;1.4881482124328613;1.0471874475479126;0.5732368230819702;0.7651599645614624;central;2;1;0;24.555415070631973;199.93828092288075;98.67871264852198;111.26242156525473;100.34031061333593;99.1714022819132;157.3984473878251;264.5312649864175;130.0704503352402;147.3580312830393;133.36766273887338;130.71480308990678;208.60618149191595
41;halton_5;5;0.40957847237586975;1.4881482124328613;1.0471874475479126;0.5732368230819702;0.7651599645614624;lateral;3;-1;0;26.39786251810293;234.94976602282475;179.8489198647683;110.43028978116386;65.22518751587411;114.49631667568616;185.84527747410104;311.3981136065583;238.33788918633564;146.72170020345283;86.54457772717244;150.55703604163767;247.15432915021282
41;halton_5;5;0.40957847237586975;1.4881482124328613;1.0471874475479126;0.5732368230819702;0.7651599645614624;posterior;4;0;-1;25.762078415370823;200.19400502353562;162.7249074984861;72.94751838400964;64.48240448217588;98.7722863945223;157.40028775518377;264.6953929246231;215.26930751432107;96.57281049112571;85.37512227207775;129.95208459432095;208.55554141999633
41;halton_6;6;0.47734206914901733;2.2914814949035645;1.802187442779541;0.81606525182724;1.1577600240707397;reference;0;0;0;17.193683055107897;140.07719367437903;86.53547429847652;73.5912261588064;56.75142325209763;69.54956932813147;109.85639854838774;280.587703618137;173.22892050927518;147.59854950490072;114.05340924350352;138.38820307870614;220.7334858232137
41;halton_6;6;0.47734206914901733;2.2914814949035645;1.802187442779541;0.81606525182724;1.1577600240707397;anterior;1;0;1;16.957608674316404;124.30646091179727;85.48941449762061;72.2177984921996;32.72961209718714;61.16509713723027;98.3101690607992;248.04344079943112;170.71248557473893;144.89318461591915;64.84891047090503;120.7004297719742;197.2101945519303
41;halton_6;6;0.47734206914901733;2.2914814949035645;1.802187442779541;0.81606525182724;1.1577600240707397;central;2;1;0;16.517168722734837;128.89254053264986;61.78901588191495;70.66449448279556;65.07323205615604;64.16187062121259;101.25621710030123;257.83983061944906;123.0873392684065;141.41229079932043;130.8261097724917;127.66834114034359;203.05247959516853
41;halton_6;6;0.47734206914901733;2.2914814949035645;1.802187442779541;0.81606525182724;1.1577600240707397;lateral;3;-1;0;17.772400589540396;151.7024934603969;115.26120333576901;70.07694836580889;43.236448705895086;74.24174858584159;119.7429689110469;304.2822155488887;231.30666389453177;140.8877796263342;86.58380622552268;147.35102309697808;241.27349437098815
41;halton_6;6;0.47734206914901733;2.2914814949035645;1.802187442779541;0.81606525182724;1.1577600240707397;posterior;4;0;-1;17.337987221518052;128.8551640120922;104.24007685279994;46.997125041923255;41.215744042452066;63.81531283607946;101.14594619261904;257.6707579325085;208.73445231513895;94.08673628933397;82.29779290078125;126.78362374421057;202.85808162620086
41;halton_7;7;0.5451058745384216;0.23851852118968964;1.4246875047683716;1.0588939189910889;1.5503599643707275;reference;0;0;0;21.07020155418885;321.2601653073973;214.72716240389377;176.07110798298913;137.84056171339526;150.05685361125862;257.75306368890335;91.26039543605415;60.9397671425867;50.11548571782867;38.97968791740257;42.59659550641086;73.36894092152208
41;halton_7;7;0.5451058745384216;0.23851852118968964;1.4246875047683716;1.0588939189910889;1.5503599643707275;anterior;1;0;1;20.60518240624676;274.3489093722952;200.01154827281735;164.19705599646565;68.17757795184465;127.06408367021804;221.42969391649862;78.11287637085323;56.831159375209985;46.72203400834653;19.604004361175882;36.09661656862338;63.162765687011955
41;halton_7;7;0.5451058745384216;0.23851852118968964;1.4246875047683716;1.0588939189910889;1.5503599643707275;central;2;1;0;19.861776031273166;291.3980136901482;163.33605673628952;167.35257067335255;154.1190014352302;136.85348321546815;233.77811906575172;82.78438678598798;46.432626664962285;47.63734171935333;43.4984563745627;38.80694439093364;66.55383085773727
41;halton_7;7;0.5451058745384216;0.23851852118968964;1.4246875047683716;1.0588939189910889;1.5503599643707275;lateral;3;-1;0;22.209583436287748;349.6390215784954;274.31112546241695;170.7530118278986;104.62345521652232;161.8543426367228;280.673811446401;99.36672988287599;77.86242376839832;48.60737209597565;29.775940994310695;46.027296933996155;79.91008137029057
41;halton_7;7;0.5451058745384216;0.23851852118968964;1.4246875047683716;1.0588939189910889;1.5503599643707275;posterior;4;0;-1;21.479252953597495;299.9262657198849;242.24702349939548;112.94026577715391;114.60932124818275;139.69188005855992;240.29853769444287;85.16862382101903;68.75076828705342;32.3571271148607;32.36279962507528;39.73628398730028;68.28327524905926
41;halton_8;8;0.612869381904602;1.0418518781661987;2.1796875;1.301722526550293;1.9429600238800049;reference;0;0;0;14.230516985119392;165.0792490909107;107.22414613167638;88.59531918559463;68.65178617510054;79.46714164411225;131.43124214954977;166.88706218844544;107.96421804510967;89.94495115387198;69.42488445015248;80.42143031955897;132.81536477807998
41;halton_8;8;0.612869381904602;1.0418518781661987;2.1796875;1.301722526550293;1.9429600238800049;anterior;1;0;1;13.953415135609234;142.74152409427364;102.6999700177251;85.1310592728743;34.78430664322588;67.90338619488907;114.53114102430526;144.10131538576698;103.28604746551649;86.25990096990623;35.295462552109875;68.40512592396327;115.74844449524323
41;halton_8;8;0.612869381904602;1.0418518781661987;2.1796875;1.301722526550293;1.9429600238800049;central;2;1;0;13.50285504634217;150.88261424193894;78.80019161947533;84.91775984691245;78.90502560650008;72.88434794913783;120.21968212005847;152.52887205819343;79.17965216047604;86.16138406583309;79.76827928109391;73.75611850521821;121.46189072630393
41;halton_8;8;0.612869381904602;1.0418518781661987;2.1796875;1.301722526550293;1.9429600238800049;lateral;3;-1;0;14.892888316396485;179.58720643097428;140.68318136878554;84.65916636734397;50.690157027060465;85.45917962842202;143.52454161712217;181.58084951179325;141.86972129198463;86.01284830491701;51.33758871111558;86.42024582020122;145.15717174328822
41;halton_8;8;0.612869381904602;1.0418518781661987;2.1796875;1.301722526550293;1.9429600238800049;posterior;4;0;-1;14.428813316727334;153.0046835896404;125.28223525350246;54.403796769892026;53.887608446302394;73.38704259421793;121.7656366969131;154.43901997608685;126.20621864469945;55.30575361208059;54.42488843586062;74.2875558063106;122.72955924618486
41;halton_9;9;0.680633008480072;1.8451850414276123;1.235937476158142;1.5445510149002075;0.45107996463775635;reference;0;0;0;26.1761114972702;200.88684071500447;127.4905252279725;108.7168784960611;78.22697601221061;99.05692861469272;158.32291899519734;337.1767245188674;213.67737226541766;182.72013512159367;131.5832571096948;165.6544041013714;266.16784752429226
41;halton_9;9;0.680633008480072;1.8451850414276123;1.235937476158142;1.5445510149002075;0.45107996463775635;anterior;1;0;1;25.89494947608325;180.48300712215433;124.92719968338287;108.63690380094926;43.12605474013881;88.0653807167199;143.43711082546608;302.3569612482049;209.11032965800837;182.5409163505781;72.1338893497617;146.70893967712018;240.9502814834392
41;halton_9;9;0.680633008480072;1.8451850414276123;1.235937476158142;1.5445510149002075;0.45107996463775635;central;2;1;0;25.434657211339548;184.75121087416971;94.64839939386296;104.02629812122697;89.84760628197293;91.52974519772451;145.53262213890568;309.8901546963802;158.2420818317893;174.64112349664637;151.1651404578511;153.07845202821528;244.4188765858107
41;halton_9;9;0.680633008480072;1.8451850414276123;1.235937476158142;1.5445510149002075;0.45107996463775635;lateral;3;-1;0;26.768234348658567;214.38206470094087;162.15336396383225;104.7697827586688;59.044765774571886;104.19575527685352;169.932661434243;359.955463043273;272.07511364315934;176.25078541228424;99.37586949700118;173.9998007528916;286.00673654720083
41;halton_9;9;0.680633008480072;1.8451850414276123;1.235937476158142;1.5445510149002075;0.45107996463775635;posterior;4;0;-1;26.332337253180963;185.52529534928465;149.92871442117263;69.66491312636991;59.713679772707046;91.59668392150289;145.91095512643378;310.95969236902164;251.2699498547189;116.93987312602978;100.18759364271966;152.9961748896596;244.9215447636879
41;halton_10;10;0.7483966946601868;0.5062962770462036;1.9909374713897705;0.1222693920135498;0.8436800241470337;reference;0;0;0;30.525764148766914;297.4620156722769;208.1198323808576;163.34243722630782;111.63196982912662;140.1985699797461;238.32338146638168;164.9792745188712;115.18421844568736;90.84798055962285;61.72201101415481;77.90572321865048;132.19883122836325
41;halton_10;10;0.7483966946601868;0.5062962770462036;1.9909374713897705;0.1222693920135498;0.8436800241470337;anterior;1;0;1;30.32456439405288;268.8644717465106;204.98361252195306;157.07872339626948;50.00653156867158;125.58330450682573;216.76899590095232;149.22241322831394;113.44372313301173;87.26399747340736;28.157466366473855;69.75033050245199;120.35922384834059
41;halton_10;10;0.7483966946601868;0.5062962770462036;1.9909374713897705;0.1222693920135498;0.8436800241470337;central;2;1;0;29.268022720305762;270.13274939426014;159.74990333978883;157.77427591418822;129.55757341227533;127.90021356127187;216.35914350643856;149.8207694089803;88.41349732753001;87.7451630388077;71.53675926863005;71.0286948704277;120.01268306317755
41;halton_10;10;0.7483966946601868;0.5062962770462036;1.9909374713897705;0.1222693920135498;0.8436800241470337;lateral;3;-1;0;31.68770228556293;323.72124062518174;263.8742973024246;153.97785614952895;77.7084749724348;150.63253195751335;260.24639550336354;179.59981823806538;146.09404261348948;85.67064904294256;43.263088516516774;83.7796739710544;144.40089981484817
41;halton_10;10;0.7483966946601868;0.5062962770462036;1.9909374713897705;0.1222693920135498;0.8436800241470337;posterior;4;0;-1;30.907329405958393;278.0381260571516;237.17712524667374;98.30499860993405;83.7018278106286;129.98128907848664;223.06225811294425;154.15808526809684;131.30455937505045;54.93515207263673;46.28074558442102;72.32777288132839;123.58858748683986
41;halton_11;11;0.07692065089941025;1.3096296787261963;1.6134374141693115;0.36509793996810913;1.236280083656311;reference;0;0;0;23.923697664662395;171.92248663324173;99.21769704341035;84.64644241689672;75.78662092987842;87.59879952171792;132.93553339624208;183.33508923607343;105.56221616690786;90.32422047109483;81.46701838500388;91.93526810630841;142.85211054766302
41;halton_11;11;0.07692065089941025;1.3096296787261963;1.6134374141693115;0.36509793996810913;1.236280083656311;anterior;1;0;1;23.487869078055354;151.20104184467456;100.18859577041971;79.71449500782194;50.09094290984646;75.86806077397421;118.24598359449521;159.75308455150795;106.34945441904003;84.96311315007377;52.14023729150292;78.15874008191909;126.39822207349482
41;halton_11;11;0.07692065089941025;1.3096296787261963;1.6134374141693115;0.36509793996810913;1.236280083656311;central;2;1;0;22.74884917672699;158.80869692152646;68.19061205711684;81.73801206071595;85.14559148143434;80.95441495884509;123.29693639402443;168.8073888439409;71.44685473221907;86.61713418113895;91.95755708415898;84.99093558905487;131.76910412881196
41;halton_11;11;0.07692065089941025;1.3096296787261963;1.6134374141693115;0.36509793996810913;1.236280083656311;lateral;3;-1;0;24.962918783415503;189.83897724176205;141.08974700040588;79.9619731361444;62.09307438362066;94.85698679809659;148.3274761490158;203.38411274809698;151.63710900503355;85.92053238064861;65.45015439347031;99.26158528593201;160.627728343409
41;halton_11;11;0.07692065089941025;1.3096296787261963;1.6134374141693115;0.36509793996810913;1.236280083656311;posterior;4;0;-1;24.20936165774524;159.27533515570101;125.63021979005184;58.87376377026758;52.733321977917576;80.50442233453646;123.76992658844473;169.513649424666;134.40469779293713;62.58807154385157;55.55544750453096;84.41964452018115;132.7628784622281
41;halton_12;12;0.144684299826622;2.1129629611968994;2.3684375286102295;0.6079264879226685;1.6288800239562988;reference;0;0;0;16.457837664177493;119.46696433722492;69.09681785407872;59.529409417661;52.18839363968263;60.69048669131299;92.51494263745984;206.87622100046994;119.47524138307641;103.14149649169867;91.07983634268709;103.52135242172783;161.36469108970363
41;halton_12;12;0.144684299826622;2.1129629611968994;2.3684375286102295;0.6079264879226685;1.6288800239562988;anterior;1;0;1;16.172026995656566;105.31591788082886;69.58144983648891;56.53749230005818;34.17999385297475;52.772041116494044;82.42091469380041;180.80057709290347;120.00031126722723;97.87869257663327;57.83619876946763;88.5025816860496;143.0347177010302
41;halton_12;12;0.144684299826622;2.1129629611968994;2.3684375286102295;0.6079264879226685;1.6288800239562988;central;2;1;0;15.689314097529286;110.34128151508754;47.68680806110238;57.37632937480627;58.68070977898373;56.09724487174575;85.77069890784574;190.49127305245028;81.32256966569463;98.78469444463812;102.77846582108437;95.6960473052369;148.84235524880268
41;halton_12;12;0.144684299826622;2.1129629611968994;2.3684375286102295;0.6079264879226685;1.6288800239562988;lateral;3;-1;0;17.13047913403392;131.2777072166001;97.29062711644221;56.3868737505765;42.459045685966096;65.49606531460196;102.64621884243485;228.2770872086775;169.70416763095304;98.33608766635601;72.76489059084923;111.41001346539046;180.27432172887194
41;halton_12;12;0.144684299826622;2.1129629611968994;2.3684375286102295;0.6079264879226685;1.6288800239562988;posterior;4;0;-1;16.63740828222825;110.24626086194992;86.96305451450463;40.83352159609327;36.5099666683906;55.64379436138024;85.73508007759855;190.54173058470644;151.04858866873207;70.52499594625385;62.573697237639145;94.85110934035598;149.25539998527427
41;halton_13;13;0.2124478965997696;0.7740740180015564;1.1415624618530273;0.8507550954818726;2.021480083465576;reference;0;0;0;17.720275887532548;185.14238500926183;117.40000234184951;93.89531509684777;79.01831678883563;90.74520553565397;146.1001533725988;129.47856849016867;81.8866826552552;65.94444456813912;55.3147775761841;63.26001424247918;102.31785081178599
41;halton_13;13;0.2124478965997696;0.7740740180015564;1.1415624618530273;0.8507550954818726;2.021480083465576;anterior;1;0;1;17.293029062456714;156.93300423471106;112.53650966111785;88.8661390410826;41.52524195597002;76.06623820977492;124.82608669338417;109.38645024134033;78.29781706890527;62.35074736433944;28.87292313674667;52.53870763672325;87.36213266907856
41;halton_13;13;0.2124478965997696;0.7740740180015564;1.1415624618530273;0.8507550954818726;2.021480083465576;central;2;1;0;16.69396580064946;169.93228549492156;83.35737583877477;90.36068298215291;91.40550108709354;83.51384185161812;134.4249865900288;118.75489117429709;57.89791103707936;63.34582673690743;64.15110677520852;58.24303706941536;94.03177409143684
41;halton_13;13;0.2124478965997696;0.7740740180015564;1.1415624618530273;0.8507550954818726;2.021480083465576;lateral;3;-1;0;18.6661447448324;202.87706131757164;159.09481841959138;88.6928873473381;58.94132395389679;98.1220266983381;160.91655665685084;142.03184203711993;111.26267328810482;62.424557376786765;41.27250916901907;68.24677755635201;112.979359791521
41;halton_13;13;0.2124478965997696;0.7740740180015564;1.1415624618530273;0.8507550954818726;2.021480083465576;posterior;4;0;-1;18.023998622946607;172.18264515227773;140.62361613592432;59.109457207271426;59.90404458680933;84.09059230016233;136.03369699874926;120.17279205171644;98.12090274098469;41.47930285421529;41.91274012327526;58.564234641323424;95.00403098071277
41;halton_14;14;0.28021156787872314;1.5774073600769043;1.8965625762939453;1.0935837030410767;0.15270401537418365;reference;0;0;0;52.507393994126026;251.74684922237756;154.49034936781752;131.36623446067998;98.33708663149545;125.56410986096108;197.274629133271;347.79274574448965;213.14598652518825;181.57627095949968;136.37964076451343;171.96246668739556;273.73894870688696
41;halton_14;14;0.28021156787872314;1.5774073600769043;1.8965625762939453;1.0935837030410767;0.15270401537418365;anterior;1;0;1;52.155889996666374;231.62759040245425;155.15748917367043;132.5468096468843;62.79788929983046;114.50152200987993;182.9414741239016;318.5418075607202;213.50219801361257;182.97474647822074;85.57420104889145;155.67273185419793;253.07419898253158
41;halton_14;14;0.28021156787872314;1.5774073600769043;1.8965625762939453;1.0935837030410767;0.15270401537418365;central;2;1;0;51.51916850427968;231.32129288806425;113.85876910373905;125.62833118369285;111.41731080979199;115.81793125981014;181.0609922977621;319.0215058106825;156.37116581672893;173.14868709230888;154.4865246690958;158.54403692421707;250.60630747497277
41;halton_14;14;0.28021156787872314;1.5774073600769043;1.8965625762939453;1.0935837030410767;0.15270401537418365;lateral;3;-1;0;53.25681773442492;267.88914962494175;196.3137916034281;127.00016852911983;78.47451536231493;131.6825686999127;211.47075028822388;370.4331880992327;271.41809556214696;175.9885359999586;107.7622153661765;180.00621114534746;293.98941922981595
41;halton_14;14;0.28021156787872314;1.5774073600769043;1.8965625762939453;1.0935837030410767;0.15270401537418365;posterior;4;0;-1;52.72527939762209;232.2603231853802;185.35569399363;86.94297290572082;73.26718916283824;115.35732927003046;182.22619068547155;320.30804658390423;255.86893397051054;120.23306558547803;100.80180607435865;157.87108600393807;252.25127996965045
41;halton_15;15;0.3479751944541931;2.3807408809661865;1.5190625190734863;1.3364121913909912;0.545304000377655;reference;0;0;0;24.149450453514195;165.76309616188558;99.32501043986512;86.72094412505375;67.87868488720594;83.17846797635177;129.32093526167876;336.02947877949947;201.43498421422922;175.71870487841286;138.41802269771222;166.87541318609684;263.4963008679252
41;halton_15;15;0.3479751944541931;2.3807408809661865;1.5190625190734863;1.3364121913909912;0.545304000377655;anterior;1;0;1;23.856122006656733;148.93215130790986;98.71544274479417;85.77448771922774;42.14366472417968;74.0436622266625;117.12455428343775;300.4139864922944;199.6845006394939;173.93753444150582;84.14594660456552;147.28921514278431;237.87885170029728
41;halton_15;15;0.3479751944541931;2.3807408809661865;1.5190625190734863;1.3364121913909912;0.545304000377655;central;2;1;0;23.414455963369353;153.0096920777809;71.32053473862014;82.92140877746805;76.95959898173854;77.04299957639364;119.46547087348696;309.51902871878474;143.68485146040595;167.43896391128592;156.84019579300116;154.5027202897305;242.65113675646842
41;halton_15;15;0.3479751944541931;2.3807408809661865;1.5190625190734863;1.3364121913909912;0.545304000377655;lateral;3;-1;0;24.7343891834345;177.61693528827914;130.5056335763185;83.46548683325727;53.41765513852997;87.83157157844249;139.53411122124263;360.7069329413986;265.49637348698025;169.71140311541484;107.85127165494843;175.82241869403117;285.2106065777449
41;halton_15;15;0.3479751944541931;2.3807408809661865;1.5190625190734863;1.3364121913909912;0.545304000377655;posterior;4;0;-1;24.29571184959877;152.11383413206227;120.43483449485537;57.4548229170385;49.63138254293243;76.35872882024087;118.67069659917914;307.8490841346755;244.41540042140065;116.20863214025486;100.17286154923192;153.02904704183612;241.3339992330919
41;halton_16;16;0.4157388508319855;0.08975308388471603;2.2740626335144043;1.5792407989501953;0.9379040002822876;reference;0;0;0;26.758588413207313;446.8387136650531;292.6037535737985;237.18354408360784;187.36444816937637;205.55298581507753;361.64318791707746;61.404455993111014;39.97620379382308;32.838059287289674;25.59353765010582;27.925233529897675;49.988307116795006
41;halton_16;16;0.4157388508319855;0.08975308388471603;2.2740626335144043;1.5792407989501953;0.9379040002822876;anterior;1;0;1;26.21869423182824;391.28475499167945;275.0750800893199;223.67415860782705;110.82925452269946;180.4630406058796;317.0075668151296;53.99110885986432;37.594148399119135;31.009006539701904;15.611643070292276;24.477156162353577;44.010013748071785
41;halton_16;16;0.4157388508319855;0.08975308388471603;2.2740626335144043;1.5792407989501953;0.9379040002822876;central;2;1;0;25.366051085142832;403.16020054508704;226.3922029472886;224.31269375213287;202.37431357714794;185.49953358919396;326.6370085743368;55.49200423581415;31.120942554094423;31.066277116194865;27.582273580666776;25.175277911975083;45.21597991373574
41;halton_16;16;0.4157388508319855;0.08975308388471603;2.2740626335144043;1.5792407989501953;0.9379040002822876;lateral;3;-1;0;28.066984093991476;487.4997620395396;368.1160588637761;232.6814826903595;156.08015073318077;224.30294657574274;393.53718423342286;67.05864219804594;50.38108958319049;32.252036741653264;21.52551179720541;30.55088194896266;54.49312137291065
41;halton_16;16;0.4157388508319855;0.08975308388471603;2.2740626335144043;1.5792407989501953;0.9379040002822876;posterior;4;0;-1;27.265814497326886;420.3325689192553;327.01405388390464;159.80493647802692;161.46316566465532;193.8291567810632;339.9737737527231;57.499257059532276;44.754612423458155;22.401175233258254;21.70595600987037;26.268329602759568;46.69204442384827
41;halton_17;17;0.48350250720977783;0.8930863738059998;1.3303124904632568;0.1569591760635376;1.3305039405822754;reference;0;0;0;23.072028013957198;202.4687114013469;140.99073217253215;105.26805045628613;76.42095033117917;97.96102303226216;160.8808926567393;172.2909399161195;119.64524798915345;89.88771738298394;65.13265200903496;83.39974923081137;136.8585971439556
41;halton_17;17;0.48350250720977783;0.8930863738059998;1.3303124904632568;0.1569591760635376;1.3305039405822754;anterior;1;0;1;22.846092550359806;181.16760477634733;139.34281375953188;101.67148719601649;34.87768355678462;86.48657514765753;145.06371632089633;153.92695470327845;118.11862979428618;86.7005542406058;29.71742013656867;73.28256765140274;123.42139401268622
41;halton_17;17;0.48350250720977783;0.8930863738059998;1.3303124904632568;0.1569591760635376;1.3305039405822754;central;2;1;0;22.00362405845842;184.67661823511938;105.68510573554427;102.65077211073718;91.16965350792793;89.68360175193061;146.70079504054604;157.14191733110667;89.53404961003086;87.59749764696697;77.71827983358926;76.38262560598493;124.74312717094251
41;halton_17;17;0.48350250720977783;0.8930863738059998;1.3303124904632568;0.1569591760635376;1.3305039405822754;lateral;3;-1;0;24.0561014574382;221.70673770273206;182.9205903511954;97.38215460272701;51.6290675721404;105.53556620753814;177.16169318512192;188.6666438814989;155.3979923505633;83.22246175690039;44.01893476588084;89.69826220158326;150.87101047533136
41;halton_17;17;0.48350250720977783;0.8930863738059998;1.3303124904632568;0.1569591760635376;1.3305039405822754;posterior;4;0;-1;23.400853561518563;190.77416387715283;164.48978676360392;61.07790401553699;55.905566558079535;91.26866354660741;152.00715697893492;162.1388196036339;139.61620725362002;52.21734132095263;47.64241358531896;77.62613428477165;129.13020688170747
