sub;k;k_id;k_wm;k_gm;k_csf;k_skl;k_sft;p;p_id;p_x;p_y;v;e;e_x;e_y;e_z;e_r;e_t;j;j_x;j_y;j_z;j_r;j_t
6;halton_15;15;0.3479751944541931;2.3807408809661865;1.5190625190734863;1.3364121913909912;0.545304000377655;anterior;1;0;1;24.65599762496128;178.1393856154045;149.4342515485421;68.08596406833291;47.83222131190605;92.44851122036607;142.8819072549551;299.1908243463233;243.4246094837304;140.92114365244063;69.09105089125073;155.81289296525188;238.50370937231068
6;halton_15;15;0.3479751944541931;2.3807408809661865;1.5190625190734863;1.3364121913909912;0.545304000377655;central;2;1;0;24.57066740820645;179.6940957096074;125.00663429338447;96.1393763819077;64.47636953662857;118.32513506374268;122.13903998522431;310.99360111567944;197.18201299628583;201.14694798405293;105.26098274574672;213.63915803371285;202.58928052847565
6;halton_15;15;0.3479751944541931;2.3807408809661865;1.5190625190734863;1.3364121913909912;0.545304000377655;lateral;3;-1;0;24.71023839748194;193.28286158250344;161.5523501229222;89.28632340465937;31.850834542023886;85.70559387700567;163.54389909716454;339.05603064731605;272.0105519458171;184.72645604693187;52.51518613478511;144.92995092671268;288.9846581092928
6;halton_15;15;0.3479751944541931;2.3807408809661865;1.5190625190734863;1.3364121913909912;0.545304000377655;posterior;4;0;-1;24.473304703070593;186.34404543605075;142.72942048126973;105.78143458252633;27.57258190628906;93.36505306588406;151.0522769969946;332.8341863468046;238.85755742429404;218.3737282691303;44.38651837818891;164.6676003743241;270.2649262468133
6;halton_16;16;0.4157388508319855;0.08975308388471603;2.2740626335144043;1.5792407989501953;0.9379040002822876;reference;0;0;0;23.50440170235371;394.17838731716313;331.18523738637407;136.1504635319204;139.17533263156656;215.74898762638284;308.98457444900487;48.693662637458466;40.11769570981062;19.36799861720428;15.927716220559438;27.485509770452367;37.04539856868712
6;halton_16;16;0.4157388508319855;0.08975308388471603;2.2740626335144043;1.5792407989501953;0.9379040002822876;anterior;1;0;1;23.548304051240926;410.0061708621939;359.1343272918014;84.8568365761684;155.2179544565431;193.71619157574978;342.5328949748994;49.37699140370115;43.240127828653144;11.9476005752296;17.36864011301422;24.232003829658233;40.36315724395639
6;halton_16;16;0.4157388508319855;0.08975308388471603;2.2740626335144043;1.5792407989501953;0.9379040002822876;central;2;1;0;22.996290797187438;371.6245423563281;284.13547786974135;135.10735314811944;177.7308265157845;229.35018932177852;270.0799788716458;46.32010177660549;33.87163772237717;19.76885271488823;21.819778568279098;30.333127037555478;31.73920811533346
6;halton_16;16;0.4157388508319855;0.08975308388471603;2.2740626335144043;1.5792407989501953;0.9379040002822876;lateral;3;-1;0;23.652368482522746;401.22744060822214;362.50445519884425;120.37307914579287;91.08550916075386;183.6581727307437;338.05603783918224;49.493131520265294;44.39451368625767;16.518664577566227;10.097018299254106;22.434040300128917;41.31838739571206
6;halton_16;16;0.4157388508319855;0.08975308388471603;2.2740626335144043;1.5792407989501953;0.9379040002822876;posterior;4;0;-1;23.12486780486921;357.63991795751406;301.6519235346907;154.74237034307612;85.87450137838802;194.24117964923101;281.7530824548394;45.1213755741631;37.115870523316566;21.60952232019143;9.719153112971354;24.43887515846414;35.01787124422362
6;halton_17;17;0.48350250720977783;0.8930863738059998;1.3303124904632568;0.1569591760635376;1.3305039405822754;reference;0;0;0;22.932574323188234;200.52531407882597;168.27689091604884;94.94403436459521;44.943071843784224;111.1691466708799;156.26109565294334;163.55919295855892;136.29853587637666;79.6298381912532;36.091289924186114;90.69457649639773;127.49246039320842
6;halton_17;17;0.48350250720977783;0.8930863738059998;1.3303124904632568;0.1569591760635376;1.3305039405822754;anterior;1;0;1;23.111069931458402;197.69991803394151;177.5264274369004;65.13755173292212;51.26989907275269;97.0082616130934;163.9117736007;160.76427826649362;143.85459494767008;54.93393171358333;41.19004897764034;78.44692426551323;133.61230579666415
6;halton_17;17;0.48350250720977783;0.8930863738059998;1.3303124904632568;0.1569591760635376;1.3305039405822754;central;2;1;0;22.058828325281223;185.927393361218;142.41796163942226;94.34497167746866;67.98427405126232;119.85397634073617;130.78271541026822;151.63950791602687;114.92912105575044;79.12016183298121;55.29863698788548;98.08488098051546;106.41815335565377
6;halton_17;17;0.48350250720977783;0.8930863738059998;1.3303124904632568;0.1569591760635376;1.3305039405822754;lateral;3;-1;0;23.408741953592465;208.67613290210264;187.46690925571227;85.25552450609143;18.694008026893723;92.55569557189574;177.85287298691486;170.29781786170406;152.3033349504394;71.51433361283634;14.474036659465039;75.01905222333492;145.4850789971611
6;halton_17;17;0.48350250720977783;0.8930863738059998;1.3303124904632568;0.1569591760635376;1.3305039405822754;posterior;4;0;-1;22.736832940129823;194.24540053370322;161.90463519224556;102.43720259637603;17.73020071237314;99.53634360506713;157.07887283721848;158.76689848966984;131.3348447243052;85.65839644000735;13.790667937874415;81.27936305917366;128.49976638192382
6;halton_18;18;0.5512660145759583;1.6964197158813477;2.085312604904175;0.39978766441345215;1.7231040000915527;reference;0;0;0;15.90651679253306;148.41179998163787;120.531032238436;74.57514419971454;32.386591151953326;84.0661615477877;113.74393075139977;211.8141499366128;168.43325418009553;114.76368134871366;43.374380985672666;120.61298236490659;161.76466375657373
6;halton_18;18;0.5512660145759583;1.6964197158813477;2.085312604904175;0.39978766441345215;1.7231040000915527;anterior;1;0;1;15.930387284606697;143.84322082154117;125.86348499021221;51.73101890345557;37.67279862511186;73.34128691640025;117.15960058547762;203.09304942045284;175.86290398512477;80.38946243938089;50.69856508737474;103.13817790451283;165.6848866478431
6;halton_18;18;0.5512660145759583;1.6964197158813477;2.085312604904175;0.39978766441345215;1.7231040000915527;central;2;1;0;15.434993670311988;138.26239464729974;101.28580262704241;73.59302533259715;51.00840671374137;91.47228785826681;94.49187217404993;197.24594458479203;139.8962021755275;113.31725186838578;71.68521482806644;132.43426038979257;133.05637562448067
6;halton_18;18;0.5512660145759583;1.6964197158813477;2.085312604904175;0.39978766441345215;1.7231040000915527;lateral;3;-1;0;16.08799378968455;153.68616718501298;134.38576805174992;67.51513045327488;17.099159441374553;69.33757576582363;129.99671447611033;219.78605260337838;189.54631724264672;103.85595685702258;22.485078276376562;97.82341104996279;186.63213038923217
6;halton_18;18;0.5512660145759583;1.6964197158813477;2.085312604904175;0.39978766441345215;1.7231040000915527;posterior;4;0;-1;15.7235106112816;144.59812745267732;116.43896799494502;80.30153087750878;14.979561643161116;74.92916453610425;116.00920943836746;208.00556686777736;163.70505621276234;122.74948482611968;19.204270237741603;107.64399961350665;166.94776635891304
6;halton_19;19;0.6190297603607178;0.3575308322906494;1.7078125476837158;0.642616331577301;0.23122403025627136;reference;0;0;0;55.0990580691285;547.1995582270865;448.0534025257634;258.8015501818029;161.9835608273304;323.55041263232994;411.41233354504175;218.29968210910724;178.55087652081446;104.10805144898033;63.46072014608992;129.3085907394725;163.47427823306467
6;halton_19;19;0.6190297603607178;0.3575308322906494;1.7078125476837158;0.642616331577301;0.23122403025627136;anterior;1;0;1;54.861997606693414;541.116067412015;476.278953766951;163.4573553087971;187.76530846552822;277.5293903974237;440.02397835033514;215.126385410249;189.4493579624161;65.76209083544991;73.47967080591668;110.98972556877811;174.1831513450951
6;halton_19;19;0.6190297603607178;0.3575308322906494;1.7078125476837158;0.642616331577301;0.23122403025627136;central;2;1;0;54.523798152403806;525.716081442166;386.92626695959797;264.8596075673898;228.15107716828265;356.4627698527574;354.9481976204333;210.1641455881583;154.1300071623697;107.09433609479538;90.61100543626854;143.34148737622533;140.79068281770563
6;halton_19;19;0.6190297603607178;0.3575308322906494;1.7078125476837158;0.642616331577301;0.23122403025627136;lateral;3;-1;0;55.063569217279394;547.4200471248741;486.45947841546865;223.99926299770033;83.7852921629903;264.2811155049368;452.45615181418185;218.1106869915734;193.8099564684014;89.5436753318595;32.34422482005503;104.84973253041282;179.95825683659865
6;halton_19;19;0.6190297603607178;0.3575308322906494;1.7078125476837158;0.642616331577301;0.23122403025627136;posterior;4;0;-1;54.54494579424781;510.32288140608716;411.7826099677752;282.40622090956856;76.2235624120309;288.86875121148444;392.2864396561437;204.06287983795093;164.45566593238743;113.37298583239317;29.533628891351658;114.97177435600749;156.69752445924294
6;halton_20;20;0.6867932677268982;1.160864233970642;2.4628124237060547;0.8854447603225708;0.6238240003585815;reference;0;0;0;25.660731014545245;253.64677022952708;201.36923824426947;133.91110028230375;64.14320926136283;151.72317629559967;188.13369338689063;274.3460365806692;216.1797846557312;147.8090033215541;68.69095579272897;164.31476052373986;203.31109139227812
6;halton_20;20;0.6867932677268982;1.160864233970642;2.4628124237060547;0.8854447603225708;0.6238240003585815;anterior;1;0;1;25.534901365397438;244.3023587998428;211.2409242458882;89.3557292629554;75.920186577157;130.0458097750789;195.3554665113834;263.4734739989338;226.88879424365618;99.06932335066539;81.41066523062901;139.91646530779903;210.99032141618835
6;halton_20;20;0.6867932677268982;1.160864233970642;2.4628124237060547;0.8854447603225708;0.6238240003585815;central;2;1;0;25.314396106067203;242.37966326607594;170.85931655219804;135.39395827038956;98.58804896113372;168.34166374711157;158.6385759747017;262.22352439640196;182.71337816471694;149.50742013552176;106.55055321572769;182.78549086779788;171.0562447907762
6;halton_20;20;0.6867932677268982;1.160864233970642;2.4628124237060547;0.8854447603225708;0.6238240003585815;lateral;3;-1;0;25.645439512026247;255.6482958964004;221.50886501836519;117.87860459217461;28.584435576811554;122.51779230028544;211.14062013480876;276.5138326861138;238.46109618422807;130.02764038060621;30.32968248952129;131.9953731608442;228.67367364151417
6;halton_20;20;0.6867932677268982;1.160864233970642;2.4628124237060547;0.8854447603225708;0.6238240003585815;posterior;4;0;-1;25.342502937682212;242.44411345303737;189.51899456160683;143.87044895800852;26.090576551755916;134.78746097151213;187.24854741060673;262.6143681274021;203.65767281862998;158.35520309866757;27.580140112029778;146.07393038728884;202.76636280460937
18;reference;0;0.2167000025510788;0.4659999907016754;1.7100000381469727;0.01600000075995922;0.41370001435279846;reference;0;0;0;72.75993972432953;237.62136346683485;216.6366614948641;78.74846433943374;43.18928349048016;124.38880605834606;186.8125751175177;99.93923008743583;90.9890359948069;34.250179397345434;17.18868926964722;52.21761876696311;79.03729364211122
18;reference;0;0.2167000025510788;0.4659999907016754;1.7100000381469727;0.01600000075995922;0.41370001435279846;anterior;1;0;1;75.79205602582591;246.99580061145656;233.09191106932636;48.47641587436541;56.53185374764808;123.98969877278162;195.48496556044282;103.51711287534681;97.7962812578468;21.401601964055974;22.57832064385454;51.8809031734013;82.32170921946734
18;reference;0;0.2167000025510788;0.4659999907016754;1.7100000381469727;0.01600000075995922;0.41370001435279846;central;2;1;0;69.26528700097417;219.97431055221378;190.32430054800517;79.02626043694582;68.38841627586368;126.54565700737794;163.38487923481986;92.41192569216223;79.8110695707226;34.446650358914866;27.95679585134335;53.288341312138996;68.86822355360466
18;reference;0;0.2167000025510788;0.4659999907016754;1.7100000381469727;0.01600000075995922;0.41370001435279846;lateral;3;-1;0;75.81437935178823;252.76563710611543;239.36942244545136;69.77499806380081;14.14042438290782;116.28229792466587;209.6673701952773;106.44921301055736;100.67077528003031;30.31928121915222;4.927684759765354;48.53287908236342;88.90345804391538
18;reference;0;0.2167000025510788;0.4659999907016754;1.7100000381469727;0.01600000075995922;0.41370001435279846;posterior;4;0;-1;72.57407694237706;225.86499863472872;209.2474296499303;76.50775001470973;11.06282812071541;105.54848960464714;187.3282451035107;95.23358961619203;88.03499334224524;32.99081276547634;4.011272911166569;44.14149135896035;79.50606780858433
18;halton_1;1;0.13852396607398987;0.4170370101928711;1.2831250429153442;1.2670326232910156;1.0792399644851685;reference;0;0;0;22.088567077763287;289.9985971674157;246.1218918864337;124.60013969802964;58.44784001149347;163.66888931047606;219.09490257140268;105.17244962624169;88.7882270860275;47.58514752556788;19.257781940241447;59.22928461016376;80.05385114629775
18;halton_1;1;0.13852396607398987;0.4170370101928711;1.2831250429153442;1.2670326232910156;1.0792399644851685;anterior;1;0;1;22.68039196342901;298.005341951979;266.56247706067666;88.84132899990809;77.90847156054534;163.01074542451016;227.35950881150623;107.24150668034726;95.90600680169466;34.503531154712;25.85514717216327;58.88620300378457;82.23132082102187
18;halton_1;1;0.13852396607398987;0.4170370101928711;1.2831250429153442;1.2670326232910156;1.0792399644851685;central;2;1;0;21.54250833206791;267.9949757744297;207.7086281969078;126.93411411569764;93.8392099719148;167.35423588388022;186.48705410493866;97.00022772153734;74.59414299909503;48.56032385909519;32.43814383329683;60.77432719908339;67.64119837519414
18;halton_1;1;0.13852396607398987;0.4170370101928711;1.2831250429153442;1.2670326232910156;1.0792399644851685;lateral;3;-1;0;22.299444031090744;306.7925165944468;277.52599108464335;108.84250794221757;19.778889861122565;150.16519173866428;249.44782353614906;111.50600487415778;100.44396822646362;41.555655380541864;5.077804093965321;54.10064476326874;91.55718305975537
18;halton_1;1;0.13852396607398987;0.4170370101928711;1.2831250429153442;1.2670326232910156;1.0792399644851685;posterior;4;0;-1;21.287930423319047;265.90390985388984;230.55682738515;116.18996743225911;16.85957594876541;136.43261808235582;212.98393316808375;96.8829547414704;83.47924849078657;43.8838995592696;4.523179447736869;49.26776969900643;78.32004956327104
18;halton_2;2;0.20628760755062103;1.2203704118728638;2.0381250381469727;1.5098612308502197;1.4718400239944458;reference;0;0;0;14.847983107204302;180.94070289005575;153.6848228990331;69.70771412209301;32.221328722530316;99.58700344809738;137.9627410071101;177.23434626425495;149.89524144573497;76.13797527867543;22.046653527209376;97.22216112495458;136.63149078833447
18;halton_2;2;0.20628760755062103;1.2203704118728638;2.0381250381469727;1.5098612308502197;1.4718400239944458;anterior;1;0;1;15.167996484373973;182.9645355896049;162.30216368405289;54.69589607551124;42.535934950576014;97.64894742540422;141.14161019151334;175.77731965826322;157.36363830371423;58.425325903013544;30.808938922688263;94.42553759558128;136.49880060578823
18;halton_2;2;0.20628760755062103;1.2203704118728638;2.0381250381469727;1.5098612308502197;1.4718400239944458;central;2;1;0;14.563237822247006;166.44493428122212;132.67758300018943;69.24372758990937;50.13028549084697;99.97847526894193;119.20505741566721;161.5450719088931;128.16905181026718;76.17892159237873;40.710549132114444;97.78920482849102;115.79493584863536
18;halton_2;2;0.20628760755062103;1.2203704118728638;2.0381250381469727;1.5098612308502197;1.4718400239944458;lateral;3;-1;0;14.894340497447974;189.87190475995035;168.89939125879036;64.36045455137322;20.09927515903492;93.40879789901584;153.28288330987914;187.51327079332054;165.9738034608315;69.70769345261888;11.238761342951097;91.06886561874619;153.88189039722934
18;halton_2;2;0.20628760755062103;1.2203704118728638;2.0381250381469727;1.5098612308502197;1.4718400239944458;posterior;4;0;-1;14.295846638867193;166.58297638981523;143.39483817209225;65.06759983065521;17.18109981980526;84.96709995600752;132.81839176280363;165.64431749963117;141.11677774325756;70.85601217863123;10.129714031738525;83.31996290663625;134.24285522632596
18;halton_3;3;0.2740512490272522;2.0237038135528564;1.6606249809265137;0.08757958561182022;1.8644399642944336;reference;0;0;0;17.430391326823965;99.06286694895059;87.64489133907054;31.181972590114768;18.049194715650746;51.75049644982573;77.41361360914128;154.41813120511287;137.78761538597558;54.12938952914382;16.98315166591056;80.6697921047806;122.07418249581934
18;halton_3;3;0.2740512490272522;2.0237038135528564;1.6606249809265137;0.08757958561182022;1.8644399642944336;anterior;1;0;1;18.087099672064376;101.33793299476392;91.94417475895129;26.033534668906203;22.442527669641493;51.09942682664505;80.10305435070194;154.66259670367455;143.67010576119617;42.423504974870816;22.47471239991573;78.43344761733307;123.34195723705393
18;halton_3;3;0.2740512490272522;2.0237038135528564;1.6606249809265137;0.08757958561182022;1.8644399642944336;central;2;1;0;16.64498668021717;90.67680486263448;77.52388365471866;29.660548463907723;24.678230245573317;50.36840088495949;68.31130509409363;139.49116290658483;120.76204324854459;51.47424358869143;28.28136914645528;78.41512589681393;105.28891996558939
18;halton_3;3;0.2740512490272522;2.0237038135528564;1.6606249809265137;0.08757958561182022;1.8644399642944336;lateral;3;-1;0;18.04951532223024;105.04432410218952;95.53556601050785;30.65002499008132;13.338613522790558;50.51797606282762;85.21918250303806;165.75630885227167;151.43745574629506;52.88926950711121;10.470513690851957;78.80043495798581;136.87545138290147
18;halton_3;3;0.2740512490272522;2.0237038135528564;1.6606249809265137;0.08757958561182022;1.8644399642944336;posterior;4;0;-1;17.232235986283314;93.92616149874131;83.98930772037103;30.111447243160555;11.629440498964904;46.03023759610883;75.82662967614742;149.5310267004155;133.46839789574807;52.95056315667081;9.97502085235918;72.31107701121553;122.91261875272204
18;halton_4;4;0.3418148159980774;0.6848147511482239;2.4156250953674316;0.3304081857204437;0.3725599944591522;reference;0;0;0;38.31700162267008;332.19905697270775;276.87195614783;161.14208226645846;64.36335706096379;187.65537088409133;252.46409864392777;207.70219157383704;172.52617732172033;102.5287704934511;38.791327741832625;116.97243434009063;158.6311578764806
18;halton_4;4;0.3418148159980774;0.6848147511482239;2.4156250953674316;0.3304081857204437;0.3725599944591522;anterior;1;0;1;38.73909782913827;332.6961523378267;297.7465820096499;108.5723002510096;86.11587127424362;181.84311024491976;254.87856170626333;207.38209095580143;185.35154917068508;70.07725361276721;52.01766005079613;113.45102064535705;159.53087209274304
18;halton_4;4;0.3418148159980774;0.6848147511482239;2.4156250953674316;0.3304081857204437;0.3725599944591522;central;2;1;0;37.81244410502922;318.0059853967917;240.47408999472012;168.378945582352;108.54517155118016;198.6422019276211;222.16557018043173;198.85316591880414;149.6073276782363;107.31084777241122;66.73720769080663;124.26742243494031;139.31421783462181
18;halton_4;4;0.3418148159980774;0.6848147511482239;2.4156250953674316;0.3304081857204437;0.3725599944591522;lateral;3;-1;0;38.402361472399065;339.48834575084487;303.9935657227308;137.63254331415712;16.500739507697347;165.72061922169755;278.13423799666566;212.28519205373678;189.62388700941517;87.46285835074865;8.828721103197942;102.91427494295486;174.89886957001562
18;halton_4;4;0.3418148159980774;0.6848147511482239;2.4156250953674316;0.3304081857204437;0.3725599944591522;posterior;4;0;-1;37.488269821232606;303.59575774843864;258.64624469217193;148.7776450192543;12.007119092278053;152.94949446578536;246.9577105975613;189.98110706992802;161.34858542978472;94.10860078969385;6.506469649156851;95.03172613830434;155.31240176420027
18;halton_5;5;0.40957847237586975;1.4881482124328613;1.0471874475479126;0.5732368230819702;0.7651599645614624;reference;0;0;0;22.989402540633773;221.4077452004926;186.78450648628183;97.8462885280553;38.282267467886406;124.12699014779979;167.7822286869848;280.39826798990225;234.91355107621044;131.88113063851137;41.40236501786695;156.58324931411784;214.3708354199589
18;halton_5;5;0.40957847237586975;1.4881482124328613;1.0471874475479126;0.5732368230819702;0.7651599645614624;anterior;1;0;1;23.318390313619847;221.4831534231575;198.4610144964745;67.82018980490659;51.38859051075855;119.79263243945044;170.19974104613772;277.55807114945264;248.7263320475437;93.20648148759422;56.35543415814558;150.49326252884967;214.6951055804829
18;halton_5;5;0.40957847237586975;1.4881482124328613;1.0471874475479126;0.5732368230819702;0.7651599645614624;central;2;1;0;22.611978245820637;207.7486230847443;162.9232707032961;100.27452500082778;61.75405389367512;127.22679061382244;147.09892401748445;262.3585604005387;203.9676973747635;135.3050197030433;71.83485380743322;160.77164801842721;186.63456692720553
18;halton_5;5;0.40957847237586975;1.4881482124328613;1.0471874475479126;0.5732368230819702;0.7651599645614624;lateral;3;-1;0;23.05884347694044;228.1800125729732;203.68364230017235;85.5521777964354;15.40731317664659;113.86115108243692;184.03661677906683;289.67338153654083;257.0318138330854;115.48156153760034;12.30394737903618;143.36851402467883;236.1814190455611
18;halton_5;5;0.40957847237586975;1.4881482124328613;1.0471874475479126;0.5732368230819702;0.7651599645614624;posterior;4;0;-1;22.373143298940022;203.55514123017673;174.21420792028323;91.93661777406611;12.8015392675318;104.85830506024828;162.67744139647712;259.3578279197142;220.10087802728873;122.30296867893212;10.927951183571874;132.31353316679812;209.4420241271461
18;halton_6;6;0.47734206914901733;2.2914814949035645;1.802187442779541;0.81606525182724;1.1577600240707397;reference;0;0;0;15.526865930073;150.52852533084157;127.61122850841686;61.65048241182929;25.724587732475257;83.64773706778767;114.33719729784285;284.3541015955773;239.40192367315993;128.09194473570076;37.37738497028081;157.3357922274558;218.27005274239542
18;halton_6;6;0.47734206914901733;2.2914814949035645;1.802187442779541;0.81606525182724;1.1577600240707397;anterior;1;0;1;15.749634116756694;150.38037739201658;134.3727582677046;44.959954397942155;34.25052086775655;80.69180005655116;115.8704110308672;279.71517481263965;250.86503305876522;93.10793457867416;51.46002614769531;150.68205190591536;217.06624143734138
18;halton_6;6;0.47734206914901733;2.2914814949035645;1.802187442779541;0.81606525182724;1.1577600240707397;central;2;1;0;15.28227039914757;140.69198516218327;111.83038582326617;62.61730914508519;40.79266276881446;85.1294959656636;100.37211792479383;264.3297255858892;208.40304186905163;130.52449796264892;66.90233109571791;160.38766836691272;189.3327812462309
18;halton_6;6;0.47734206914901733;2.2914814949035645;1.802187442779541;0.81606525182724;1.1577600240707397;lateral;3;-1;0;15.557001660469405;155.3542446355131;138.39341020695025;55.025427296056925;13.388270387579713;77.35447101576037;125.04018280714854;294.84250887992926;260.95813309936165;113.71988723134115;14.56037437600661;145.29838410161392;240.6286206153792
18;halton_6;6;0.47734206914901733;2.2914814949035645;1.802187442779541;0.81606525182724;1.1577600240707397;posterior;4;0;-1;15.089585724032242;138.62680326996113;119.03614173556636;58.042891470040516;11.552434151175017;71.18647728589569;110.52659317766022;264.5980319861675;224.82508363295256;119.22595414664163;13.779996530165384;134.24971663660946;213.87579240331812
18;halton_7;7;0.5451058745384216;0.23851852118968964;1.4246875047683716;1.0588939189910889;1.5503599643707275;reference;0;0;0;18.035798009765955;226.9081730426962;183.52328135789784;116.36221447884743;62.14159846043143;130.8540260566264;169.41153325314656;64.0248092335603;51.619750275171704;33.175359462751814;17.186009990626964;37.08556301417209;47.66636351421654
18;halton_7;7;0.5451058745384216;0.23851852118968964;1.4246875047683716;1.0588939189910889;1.5503599643707275;anterior;1;0;1;18.522656811848208;233.88414352782684;205.09083817159276;73.79962024110189;81.99242690357359;131.03932578426034;174.5348098983076;65.55545627973196;57.44364369846698;21.288787529700738;22.37193438750815;36.67725758853642;48.898256179405564
18;halton_7;7;0.5451058745384216;0.23851852118968964;1.4246875047683716;1.0588939189910889;1.5503599643707275;central;2;1;0;17.410799224261673;217.9251824401011;152.23259319725514;122.82799357998967;93.88600315179869;139.10852249038112;147.06233991288838;61.47115487079352;42.73172377277599;35.01322427098653;26.216861016566735;39.34641077362353;41.4228371780784
18;halton_7;7;0.5451058745384216;0.23851852118968964;1.4246875047683716;1.0588939189910889;1.5503599643707275;lateral;3;-1;0;18.41594465806657;234.0982635200531;211.86090020661723;95.05814329030524;21.506787246626857;114.07091873361763;191.82036658278713;66.10382663561333;59.69095295413701;27.13636565865925;5.8743322934600055;32.31944102968159;53.983141614124634
18;halton_7;7;0.5451058745384216;0.23851852118968964;1.4246875047683716;1.0588939189910889;1.5503599643707275;posterior;4;0;-1;17.574366348103258;204.25841197661737;171.0681601789626;109.09191126060416;16.66380487764742;104.73398213786159;164.98693107267388;57.85507618727193;48.364678021961865;30.99651234434237;4.767317199631972;29.924412048691224;46.480853561607965
18;halton_8;8;0.612869381904602;1.0418518781661987;2.1796875;1.301722526550293;1.9429600238800049;reference;0;0;0;12.372990201768282;150.5720847132977;125.47733207086392;73.49406863060157;30.895928362426396;85.41386650771625;114.144756851303;145.87714391541402;121.28873022015951;71.9818534725414;29.32052177912487;82.5653852057096;110.95694901495034
18;halton_8;8;0.612869381904602;1.0418518781661987;2.1796875;1.301722526550293;1.9429600238800049;anterior;1;0;1;12.641765949855413;152.8362558131942;136.49387295694473;50.80490804438814;40.96001896908713;84.12413387769577;116.58144091855884;147.81576410265458;131.8624052825684;50.20018699592623;38.91997178332346;81.41473858619027;113.06719986933437
18;halton_8;8;0.612869381904602;1.0418518781661987;2.1796875;1.301722526550293;1.9429600238800049;central;2;1;0;12.043102548606365;141.1820340623709;106.29117129102393;75.66309697656042;49.36899868160282;88.33254447448171;98.47684013642122;136.79208751236922;102.6358989292681;74.1697130442016;47.355755411971444;85.58930554226205;95.613887840626
18;halton_8;8;0.612869381904602;1.0418518781661987;2.1796875;1.301722526550293;1.9429600238800049;lateral;3;-1;0;12.521456831283539;157.2126329029836;141.41659343014967;63.41541686754794;8.156115868597466;77.24639087290016;128.48642714255212;152.30918878107073;136.78439601482305;62.07839416451278;7.216466312944688;74.51914272806029;124.94777961866147
18;halton_8;8;0.612869381904602;1.0418518781661987;2.1796875;1.301722526550293;1.9429600238800049;posterior;4;0;-1;12.011842569564337;137.9120687903529;117.68666330823469;68.17556702395962;5.58976634020364;70.58633125742845;111.41736156370442;133.6597726175307;113.81898030098692;66.54809209920401;4.907427204026147;68.08764192153113;108.35218001926583
18;halton_9;9;0.680633008480072;1.8451850414276123;1.235937476158142;1.5445510149002075;0.45107996463775635;reference;0;0;0;22.68764989981455;180.1463612439747;149.61934397608246;87.68347733043842;29.869044632599817;101.35417405631254;136.74983000907278;292.3960708219038;241.45120459660725;146.92531547980724;44.26336431438612;163.81835660160777;223.4676851670631
18;halton_9;9;0.680633008480072;1.8451850414276123;1.235937476158142;1.5445510149002075;0.45107996463775635;anterior;1;0;1;22.95058135610953;180.96279861677147;161.93444809413916;59.478291446197346;41.89488632571642;98.16399137832236;139.16035376771592;291.8816520373325;260.76486673895687;102.19284150399173;62.548597961715274;158.52710164712363;225.72303602437805
18;halton_9;9;0.680633008480072;1.8451850414276123;1.235937476158142;1.5445510149002075;0.45107996463775635;central;2;1;0;22.474641325162043;171.42755649952682;130.9474332004523;91.44899443915729;50.240590270831234;105.61494166988669;121.03881332995722;277.99394928667357;210.75835479578473;153.3833733020053;77.7892049230511;171.0933055544009;197.20267319723297
18;halton_9;9;0.680633008480072;1.8451850414276123;1.235937476158142;1.5445510149002075;0.45107996463775635;lateral;3;-1;0;22.688303104475008;183.38005185349894;162.58014321152072;75.37186355352854;9.545842910475752;91.44885117303818;148.59502396111293;297.85464428514064;262.8295148534009;126.37765030946719;11.152125859397165;147.5845924580946;243.18470979302623
18;halton_9;9;0.680633008480072;1.8451850414276123;1.235937476158142;1.5445510149002075;0.45107996463775635;posterior;4;0;-1;22.17189697448409;163.80896944249122;137.8598239977026;81.21070041194427;7.349799982855505;84.04953696650111;131.82882219246858;266.5813732182246;223.03191002505767;134.876666451922;9.01352213787147;135.7446846661924;215.94817763267687
18;halton_10;10;0.7483966946601868;0.5062962770462036;1.9909374713897705;0.1222693920135498;0.8436800241470337;reference;0;0;0;29.885432120124346;224.71120583085826;189.84742601284435;106.8607590450421;52.280530798724186;125.0830298758894;172.23592179910167;122.25632002554508;103.26492185836675;58.22032336674696;28.3032157125424;68.08878304093321;93.62885215471678
18;halton_10;10;0.7483966946601868;0.5062962770462036;1.9909374713897705;0.1222693920135498;0.8436800241470337;anterior;1;0;1;30.54927998422175;228.12101446104137;207.13859682685597;65.66463414138141;67.77530630738507;122.17560879396443;175.38093830748352;123.94083007642213;112.55721524576715;35.84033644408805;36.564669981379936;66.23562430879346;95.27155664237046
18;halton_10;10;0.7483966946601868;0.5062962770462036;1.9909374713897705;0.1222693920135498;0.8436800241470337;central;2;1;0;28.914316237177136;215.13844540334935;164.39868160956752;111.33758806195712;81.19101601266954;132.28387236276083;152.009112073152;117.00882471358366;89.38021900225338;60.656155515224995;44.04279240293029;71.95691788007437;82.66290477311632
18;halton_10;10;0.7483966946601868;0.5062962770462036;1.9909374713897705;0.1222693920135498;0.8436800241470337;lateral;3;-1;0;30.53065150954289;231.11663273665238;211.395771187036;90.19712730512445;15.41920077380025;110.6248566491963;190.82205986932013;125.79573479220488;115.03790175938116;49.15151220949752;8.281102222402302;60.209866918018015;103.72970457976479
