sub;k;k_id;k_wm;k_gm;k_csf;k_skl;k_sft;p;p_id;e;e_r;e_t
18;halton_10;10;0.31595211295211295;0.2826649426649427;1.6064860664860663;0.01953944373944374;0.6635576095576096;reference;0;232.57867581254285;122.21425148733363;186.36946316896035
18;halton_10;10;0.31595211295211295;0.2826649426649427;1.6064860664860663;0.01953944373944374;0.6635576095576096;anterior;1;229.3544203457698;105.37517662180454;195.2479259818755
18;halton_10;10;0.31595211295211295;0.2826649426649427;1.6064860664860663;0.01953944373944374;0.6635576095576096;central;2;204.48894614717503;124.18291545681566;151.8380160826037
18;halton_10;10;0.31595211295211295;0.2826649426649427;1.6064860664860663;0.01953944373944374;0.6635576095576096;lateral;3;256.1427223793174;108.86635313570227;220.57320947080024
18;halton_10;10;0.31595211295211295;0.2826649426649427;1.6064860664860663;0.01953944373944374;0.6635576095576096;posterior;4;218.4353724358359;97.53800657136104;185.8843882097736
18;halton_11;11;0.22375573095573098;0.4900818000818001;1.7563280463280462;0.022745269745269747;0.1584987974987975;reference;0;256.97574532224604;152.45708970924878;190.55717232508863
18;halton_11;11;0.22375573095573098;0.4900818000818001;1.7563280463280462;0.022745269745269747;0.1584987974987975;anterior;1;262.234033774233;130.47458192772964;215.8564645715554
18;halton_11;11;0.22375573095573098;0.4900818000818001;1.7563280463280462;0.022745269745269747;0.1584987974987975;central;2;229.24575826196795;149.90564621110542;159.39668461391787
18;halton_11;11;0.22375573095573098;0.4900818000818001;1.7563280463280462;0.022745269745269747;0.1584987974987975;lateral;3;286.7758996517435;144.3281609376354;230.45755676966505
18;halton_11;11;0.22375573095573098;0.4900818000818001;1.7563280463280462;0.022745269745269747;0.1584987974987975;posterior;4;250.30443926218132;132.83114021673995;195.8479552800323
18;halton_12;12;0.4600060248060248;0.7227964527964528;1.9198778198778197;0.026158471558471556;0.23807300807300807;reference;0;304.5544684366485;174.50631285482427;231.50601142882954
18;halton_12;12;0.4600060248060248;0.7227964527964528;1.9198778198778197;0.026158471558471556;0.23807300807300807;anterior;1;308.7643028185023;161.18404347345628;246.62582580387365
18;halton_12;12;0.4600060248060248;0.7227964527964528;1.9198778198778197;0.026158471558471556;0.23807300807300807;central;2;277.026566160713;177.5518508169041;193.62927844913318
18;halton_12;12;0.4600060248060248;0.7227964527964528;1.9198778198778197;0.026158471558471556;0.23807300807300807;lateral;3;327.1315373627114;160.0371869955651;268.0353331024927
18;halton_12;12;0.4600060248060248;0.7227964527964528;1.9198778198778197;0.026158471558471556;0.23807300807300807;posterior;4;288.2419767436576;154.14259976657777;227.67129323852765
18;halton_13;13;0.1082871922871923;0.35934157934157934;2.221311871311871;0.02993883053883054;0.29209874809874814;reference;0;295.40128795706204;176.24632021635927;219.28886568322207
18;halton_13;13;0.1082871922871923;0.35934157934157934;2.221311871311871;0.02993883053883054;0.29209874809874814;anterior;1;289.13649554988297;171.75750362730895;213.94479527713807
18;halton_13;13;0.1082871922871923;0.35934157934157934;2.221311871311871;0.02993883053883054;0.29209874809874814;central;2;245.77430151510774;177.30402688604192;153.5404623549269
18;halton_13;13;0.1082871922871923;0.35934157934157934;2.221311871311871;0.02993883053883054;0.29209874809874814;lateral;3;330.63110559235724;163.34414588531084;269.02723528804046
18;halton_13;13;0.1082871922871923;0.35934157934157934;2.221311871311871;0.02993883053883054;0.29209874809874814;posterior;4;278.21248983298733;135.60944657472166;229.16152888561484
18;halton_14;14;0.2912048082048082;0.5557374957374958;1.0745502845502846;0.034375312975312974;0.3364940004940005;reference;0;258.942603540999;124.40474772430494;208.53605630939015
18;halton_14;14;0.2912048082048082;0.5557374957374958;1.0745502845502846;0.034375312975312974;0.3364940004940005;anterior;1;263.82434822334886;129.9284100253512;210.09164766876978
18;halton_14;14;0.2912048082048082;0.5557374957374958;1.0745502845502846;0.034375312975312974;0.3364940004940005;central;2;239.05631328581475;120.74099213848439;187.26622568642338
18;halton_14;14;0.2912048082048082;0.5557374957374958;1.0745502845502846;0.034375312975312974;0.3364940004940005;lateral;3;281.5098519099832;127.2372890115489;233.6895707682009
18;halton_14;14;0.2912048082048082;0.5557374957374958;1.0745502845502846;0.034375312975312974;0.3364940004940005;posterior;4;261.3663958984006;115.33248589826214;218.99539040305865
18;halton_15;15;0.20202208142208145;0.8982470382470382;1.4737871337871338;0.040146139746139745;0.37640379340379343;reference;0;312.5257320340376;167.19064362153622;248.51884800458274
18;halton_15;15;0.20202208142208145;0.8982470382470382;1.4737871337871338;0.040146139746139745;0.37640379340379343;anterior;1;290.474199827563;144.90955122228448;239.68724661675495
18;halton_15;15;0.20202208142208145;0.8982470382470382;1.4737871337871338;0.040146139746139745;0.37640379340379343;central;2;286.7246400253574;177.23896764619445;206.88533076418832
18;halton_15;15;0.20202208142208145;0.8982470382470382;1.4737871337871338;0.040146139746139745;0.37640379340379343;lateral;3;329.8416127684061;147.0304018589288;283.18694988792475
18;halton_15;15;0.20202208142208145;0.8982470382470382;1.4737871337871338;0.040146139746139745;0.37640379340379343;posterior;4;297.68895334135505;137.11285492932151;253.10075185038383
18;halton_16;16;0.4106217346217346;0.08713421713421714;1.6434071134071133;0.04993359793359793;0.4144624754624755;reference;0;216.04260965467657;104.3858538184208;176.52711534068968
18;halton_16;16;0.4106217346217346;0.08713421713421714;1.6434071134071133;0.04993359793359793;0.4144624754624755;anterior;1;223.9585580729419;107.6894979530736;183.00638988184858
18;halton_16;16;0.4106217346217346;0.08713421713421714;1.6434071134071133;0.04993359793359793;0.4144624754624755;central;2;193.87145476529687;110.91007586321577;145.1043131660613
18;halton_16;16;0.4106217346217346;0.08713421713421714;1.6434071134071133;0.04993359793359793;0.4144624754624755;lateral;3;228.2536616452615;90.47717646281563;199.35367356804116
18;halton_16;16;0.4106217346217346;0.08713421713421714;1.6434071134071133;0.04993359793359793;0.4144624754624755;posterior;4;199.81733084731263;83.12092033124324;172.87510545391945
18;halton_17;17;0.15743817203817206;0.3897847297847298;1.7926148926148926;0.019988191388191388;0.4525584545584546;reference;0;268.40876987772685;112.2205264661119;224.59425533133515
18;halton_17;17;0.15743817203817206;0.3897847297847298;1.7926148926148926;0.019988191388191388;0.4525584545584546;anterior;1;266.6509738728554;102.65852225553971;230.1194325002072
18;halton_17;17;0.15743817203817206;0.3897847297847298;1.7926148926148926;0.019988191388191388;0.4525584545584546;central;2;240.21283523019335;111.98368699957929;193.61821150601278
18;halton_17;17;0.15743817203817206;0.3897847297847298;1.7926148926148926;0.019988191388191388;0.4525584545584546;lateral;3;285.82570379446275;109.91705455129149;245.81942486162333
18;halton_17;17;0.15743817203817206;0.3897847297847298;1.7926148926148926;0.019988191388191388;0.4525584545584546;posterior;4;259.5579441448451;104.85008468590816;219.89370396178285
18;halton_18;18;0.3430056876056876;0.5869181069181069;1.9681087781087778;0.02321781461781462;0.4925899535899536;reference;0;270.9285563988151;143.91042305164135;210.85238618719282
18;halton_18;18;0.3430056876056876;0.5869181069181069;1.9681087781087778;0.02321781461781462;0.4925899535899536;anterior;1;274.54376249504253;147.84487446647452;210.58793725682511
18;halton_18;18;0.3430056876056876;0.5869181069181069;1.9681087781087778;0.02321781461781462;0.4925899535899536;central;2;249.7205505038776;150.79506883533543;181.35867395837272
18;halton_18;18;0.3430056876056876;0.5869181069181069;1.9681087781087778;0.02321781461781462;0.4925899535899536;lateral;3;283.2578423412722;133.21878853091545;231.08948402975838
18;halton_18;18;0.3430056876056876;0.5869181069181069;1.9681087781087778;0.02321781461781462;0.4925899535899536;posterior;4;254.45333507277826;119.7870167778007;208.68080952236804
18;halton_19;19;0.245605663005663;0.23080651080651082;1.2363107063107064;0.026671811671811672;0.5372462852462853;reference;0;246.8816766531208;117.24985867867417;206.1819934669744
18;halton_19;19;0.245605663005663;0.23080651080651082;1.2363107063107064;0.026671811671811672;0.5372462852462853;anterior;1;244.69262362383776;103.462894494605;212.63398939314388
18;halton_19;19;0.245605663005663;0.23080651080651082;1.2363107063107064;0.026671811671811672;0.5372462852462853;central;2;223.67742272943116;124.80650444975782;173.7297724041995
18;halton_19;19;0.245605663005663;0.23080651080651082;1.2363107063107064;0.026671811671811672;0.5372462852462853;lateral;3;264.63093574982076;100.00779413670908;234.9864847587551
18;halton_19;19;0.245605663005663;0.23080651080651082;1.2363107063107064;0.026671811671811672;0.5372462852462853;posterior;4;247.010118745848;105.47234407204797;212.95102423478727
18;halton_20;20;0.5485223633223634;0.4546860946860947;1.5122755622755621;0.030523562323562323;0.5918550368550368;reference;0;243.11450763589252;126.88490164048959;191.18054477288257
18;halton_20;20;0.5485223633223634;0.4546860946860947;1.5122755622755621;0.030523562323562323;0.5918550368550368;anterior;1;252.3586062421092;126.40314243482439;199.84624448908752
18;halton_20;20;0.5485223633223634;0.4546860946860947;1.5122755622755621;0.030523562323562323;0.5918550368550368;central;2;224.8052530776834;128.77868894074732;167.2044374851927
18;halton_20;20;0.5485223633223634;0.4546860946860947;1.5122755622755621;0.030523562323562323;0.5918550368550368;lateral;3;258.6061924152814;118.928666706147;214.34199091260857
18;halton_20;20;0.5485223633223634;0.4546860946860947;1.5122755622755621;0.030523562323562323;0.5918550368550368;posterior;4;231.06849579024663;107.9639791748307;191.42506516810755
20;reference;0;0.2167000025510788;0.4659999907016754;1.7100000381469729;0.0160000007599592;0.4137000143527984;reference;0;308.4923862471617;129.57126690488997;259.25013367862914
20;reference;0;0.2167000025510788;0.4659999907016754;1.7100000381469729;0.0160000007599592;0.4137000143527984;anterior;1;308.20257135417575;132.59227012266305;255.584213594257
20;reference;0;0.2167000025510788;0.4659999907016754;1.7100000381469729;0.0160000007599592;0.4137000143527984;central;2;281.20900369927676;126.0266584420314;230.1533904097328
20;reference;0;0.2167000025510788;0.4659999907016754;1.7100000381469729;0.0160000007599592;0.4137000143527984;lateral;3;322.3428478477465;128.2690211302899;276.2409378235067
20;reference;0;0.2167000025510788;0.4659999907016754;1.7100000381469729;0.0160000007599592;0.4137000143527984;posterior;4;290.77819705782275;113.99014701986036;251.01990730687373
20;halton_1;1;0.14575625155625155;0.25274958274958276;1.6970937070937069;0.03828485688485689;0.23232730132730134;reference;0;279.04322776134643;118.32821317086514;237.26320525435105
20;halton_1;1;0.14575625155625155;0.25274958274958276;1.6970937070937069;0.03828485688485689;0.23232730132730134;anterior;1;286.59938173647225;113.90872277717472;247.16720642007286
20;halton_1;1;0.14575625155625155;0.25274958274958276;1.6970937070937069;0.03828485688485689;0.23232730132730134;central;2;261.95246380498304;126.71300496805644;213.34062552015217
20;halton_1;1;0.14575625155625155;0.25274958274958276;1.6970937070937069;0.03828485688485689;0.23232730132730134;lateral;3;289.0258199845745;105.76551908205145;254.18531927891877
20;halton_1;1;0.14575625155625155;0.25274958274958276;1.6970937070937069;0.03828485688485689;0.23232730132730134;posterior;4;257.6325270816799;100.00683398201112;224.40584503516138
20;halton_2;2;0.3291240895240895;0.46883039883039884;1.8496551996551995;0.046267125667125666;0.2876996606996607;reference;0;256.09829723499394;120.5672452337561;204.44029321264156
20;halton_2;2;0.3291240895240895;0.46883039883039884;1.8496551996551995;0.046267125667125666;0.2876996606996607;anterior;1;264.38099895754607;120.3796057607291;214.95997667556279
20;halton_2;2;0.3291240895240895;0.46883039883039884;1.8496551996551995;0.046267125667125666;0.2876996606996607;central;2;243.4687570332909;134.78056545125898;181.89728251762662
20;halton_2;2;0.3291240895240895;0.46883039883039884;1.8496551996551995;0.046267125667125666;0.2876996606996607;lateral;3;261.0672469248752;113.17239370877836;216.07503813171024
20;halton_2;2;0.3291240895240895;0.46883039883039884;1.8496551996551995;0.046267125667125666;0.2876996606996607;posterior;4;227.37042556609802;99.62477477906913;187.30546840759615
20;halton_3;3;0.23464379964379967;0.6878104478104479;2.0570493770493767;0.01909069609069609;0.33269362869362873;reference;0;294.7537694597;164.95767753827835;223.577947454444
20;halton_3;3;0.23464379964379967;0.6878104478104479;2.0570493770493767;0.01909069609069609;0.33269362869362873;anterior;1;303.5548927975413;162.8287890589237;236.65534771912132
20;halton_3;3;0.23464379964379967;0.6878104478104479;2.0570493770493767;0.01909069609069609;0.33269362869362873;central;2;273.03898606593646;167.16062648412858;197.90263687242305
20;halton_3;3;0.23464379964379967;0.6878104478104479;2.0570493770493767;0.01909069609069609;0.33269362869362873;lateral;3;305.0029018486392;154.92568925770192;240.07016213804914
20;halton_3;3;0.23464379964379967;0.6878104478104479;2.0570493770493767;0.01909069609069609;0.33269362869362873;posterior;4;267.63437346016497;139.63602725861682;207.89137757739377
20;halton_4;4;0.4949966265966266;0.33534518534518537;1.37016781016781;0.02227782427782428;0.3728841308841309;reference;0;344.9059901450422;158.74178009970507;294.732377496048
20;halton_4;4;0.4949966265966266;0.33534518534518537;1.37016781016781;0.02227782427782428;0.3728841308841309;anterior;1;353.01842239234225;138.15545026321374;315.19078732556335
20;halton_4;4;0.4949966265966266;0.33534518534518537;1.37016781016781;0.02227782427782428;0.3728841308841309;central;2;325.7102839952449;166.5034750638859;267.5792648275571
20;halton_4;4;0.4949966265966266;0.33534518534518537;1.37016781016781;0.02227782427782428;0.3728841308841309;lateral;3;349.87045070986187;141.70042245719475;309.4957771335249
20;halton_4;4;0.4949966265966266;0.33534518534518537;1.37016781016781;0.02227782427782428;0.3728841308841309;posterior;4;327.07102596221495;149.89764764943357;279.3615044759261
20;halton_5;5;0.08014905954905956;0.5333437533437533;1.5744800744800744;0.025653630453630453;0.41102722202722203;reference;0;264.996533968158;138.32222281611553;212.3997764775996
20;halton_5;5;0.08014905954905956;0.5333437533437533;1.5744800744800744;0.025653630453630453;0.41102722202722203;anterior;1;271.4645124602317;124.53095188396904;227.49306239433005
20;halton_5;5;0.08014905954905956;0.5333437533437533;1.5744800744800744;0.025653630453630453;0.41102722202722203;central;2;240.5870023544796;144.06678813067379;179.5401787337854
20;halton_5;5;0.08014905954905956;0.5333437533437533;1.5744800744800744;0.025653630453630453;0.41102722202722203;lateral;3;278.53872317201825;122.88429264793233;236.2603859155494
20;halton_5;5;0.08014905954905956;0.5333437533437533;1.5744800744800744;0.025653630453630453;0.41102722202722203;posterior;4;240.9308361771244;118.08448906498356;199.21475312458733
20;halton_6;6;0.2679438325438325;0.8176710176710178;1.7266278266278265;0.029367697167697167;0.4490466440466441;reference;0;288.5165504322172;171.87507386273464;211.82884868517183
20;halton_6;6;0.2679438325438325;0.8176710176710178;1.7266278266278265;0.029367697167697167;0.4490466440466441;anterior;1;293.8951917435812;171.24039292918852;219.1123138867474
20;halton_6;6;0.2679438325438325;0.8176710176710178;1.7266278266278265;0.029367697167697167;0.4490466440466441;central;2;266.2212716657522;180.2013440998784;176.03726643378064
20;halton_6;6;0.2679438325438325;0.8176710176710178;1.7266278266278265;0.029367697167697167;0.4490466440466441;lateral;3;297.9779639449011;150.23566421913625;240.26856989325185
20;halton_6;6;0.2679438325438325;0.8176710176710178;1.7266278266278265;0.029367697167697167;0.4490466440466441;posterior;4;266.31655191801883;136.68817260958804;214.16936278380825
20;halton_7;7;0.18004543124543126;0.17957708957708957;1.8835592635592633;0.03368349368349369;0.48881117481117486;reference;0;214.00559353808725;118.92254831430154;168.37485384505058
20;halton_7;7;0.18004543124543126;0.17957708957708957;1.8835592635592633;0.03368349368349369;0.48881117481117486;anterior;1;216.52639725546533;118.40292102845036;170.87419322654776
20;halton_7;7;0.18004543124543126;0.17957708957708957;1.8835592635592633;0.03368349368349369;0.48881117481117486;central;2;185.55831318769052;116.95947169786616;133.91150166279957
20;halton_7;7;0.18004543124543126;0.17957708957708957;1.8835592635592633;0.03368349368349369;0.48881117481117486;lateral;3;235.10559860020302;115.2876514349581;195.8145609218207
20;halton_7;7;0.18004543124543126;0.17957708957708957;1.8835592635592633;0.03368349368349369;0.48881117481117486;posterior;4;212.0787035064798;104.76906615213422;176.56996844227737
20;halton_8;8;0.3737072535072535;0.42622396622396624;2.1235830635830633;0.039187451587451586;0.5328903838903839;reference;0;299.30760328074166;117.73849774494019;268.38328505591187
20;halton_8;8;0.3737072535072535;0.42622396622396624;2.1235830635830633;0.039187451587451586;0.5328903838903839;anterior;1;305.73500683961225;97.27486480398912;284.81083449036095
20;halton_8;8;0.3737072535072535;0.42622396622396624;2.1235830635830633;0.039187451587451586;0.5328903838903839;central;2;275.6708749228036;121.95456999220883;240.7825078391579
20;halton_8;8;0.3737072535072535;0.42622396622396624;2.1235830635830633;0.039187451587451586;0.5328903838903839;lateral;3;316.3644494249872;102.88206073587239;292.37723855022637
20;halton_8;8;0.3737072535072535;0.42622396622396624;2.1235830635830633;0.039187451587451586;0.5328903838903839;posterior;4;276.5608379501331;108.11826647506992;247.05385595362338
20;halton_9;9;0.13372995592995593;0.6291196591196591;1.4215969515969515;0.04795162915162915;0.5862133692133693;reference;0;231.24932249892268;123.5234047583183;184.84788032923515
20;halton_9;9;0.13372995592995593;0.6291196591196591;1.4215969515969515;0.04795162915162915;0.5862133692133693;anterior;1;228.19290966650595;106.31220239133263;194.02842773100656
20;halton_9;9;0.13372995592995593;0.6291196591196591;1.4215969515969515;0.04795162915162915;0.5862133692133693;central;2;203.5572325648872;125.55141968344505;150.58041780539702
20;halton_9;9;0.13372995592995593;0.6291196591196591;1.4215969515969515;0.04795162915162915;0.5862133692133693;lateral;3;254.4253749991043;109.85204661195046;218.8632847167723
20;halton_9;9;0.13372995592995593;0.6291196591196591;1.4215969515969515;0.04795162915162915;0.5862133692133693;posterior;4;216.90603328445462;98.45398870084139;184.3416961710229
20;halton_10;10;0.31595211295211295;0.2826649426649427;1.6064860664860663;0.01953944373944374;0.6635576095576096;reference;0;255.51964930798596;153.94198004181936;188.74042073334007
20;halton_10;10;0.31595211295211295;0.2826649426649427;1.6064860664860663;0.01953944373944374;0.6635576095576096;anterior;1;260.9093772174212;131.63100518585492;214.47237749381713
20;halton_10;10;0.31595211295211295;0.2826649426649427;1.6064860664860663;0.01953944373944374;0.6635576095576096;central;2;228.35735482913367;151.48440047284015;158.04645960868064
20;halton_10;10;0.31595211295211295;0.2826649426649427;1.6064860664860663;0.01953944373944374;0.6635576095576096;lateral;3;284.58063767303076;145.49947655008336;228.06477568447258
20;halton_10;10;0.31595211295211295;0.2826649426649427;1.6064860664860663;0.01953944373944374;0.6635576095576096;posterior;4;248.19183339223954;133.79472865258043;193.54169050598762
20;halton_11;11;0.22375573095573098;0.4900818000818001;1.7563280463280462;0.022745269745269747;0.1584987974987975;reference;0;303.96996041214067;176.0744059923408;230.12158751390697
20;halton_11;11;0.22375573095573098;0.4900818000818001;1.7563280463280462;0.022745269745269747;0.1584987974987975;anterior;1;308.27438124895974;162.56772081107246;245.53164182111882
20;halton_11;11;0.22375573095573098;0.4900818000818001;1.7563280463280462;0.022745269745269747;0.1584987974987975;central;2;276.93823348167865;179.22859320244783;192.60828160734437
20;halton_11;11;0.22375573095573098;0.4900818000818001;1.7563280463280462;0.022745269745269747;0.1584987974987975;lateral;3;325.8880814375492;161.282990180429;266.30109246170406
20;halton_11;11;0.22375573095573098;0.4900818000818001;1.7563280463280462;0.022745269745269747;0.1584987974987975;posterior;4;287.0703669261043;155.4467699064754;225.81130620620795
20;halton_12;12;0.4600060248060248;0.7227964527964528;1.9198778198778197;0.026158471558471556;0.23807300807300807;reference;0;296.3522285368009;181.52202974825656;216.89873104956698
20;halton_12;12;0.4600060248060248;0.7227964527964528;1.9198778198778197;0.026158471558471556;0.23807300807300807;anterior;1;290.10706656726194;176.89418451001424;212.00454446444778
20;halton_12;12;0.4600060248060248;0.7227964527964528;1.9198778198778197;0.026158471558471556;0.23807300807300807;central;2;247.889135226039;182.57404312052836;151.62129541897795
20;halton_12;12;0.4600060248060248;0.7227964527964528;1.9198778198778197;0.026158471558471556;0.23807300807300807;lateral;3;330.4380468511821;168.12822025851364;266.3372250707353
20;halton_12;12;0.4600060248060248;0.7227964527964528;1.9198778198778197;0.026158471558471556;0.23807300807300807;posterior;4;277.90552792115926;139.3244113306409;226.8037644518503
20;halton_13;13;0.1082871922871923;0.35934157934157934;2.221311871311871;0.02993883053883054;0.29209874809874814;reference;0;259.2922852563669;125.36333669160992;208.41244311161878
20;halton_13;13;0.1082871922871923;0.35934157934157934;2.221311871311871;0.02993883053883054;0.29209874809874814;anterior;1;264.26968436985896;130.874876964602;210.12935725253166
20;halton_13;13;0.1082871922871923;0.35934157934157934;2.221311871311871;0.02993883053883054;0.29209874809874814;central;2;239.65523986795853;121.98437453137772;187.25305840232576
20;halton_13;13;0.1082871922871923;0.35934157934157934;2.221311871311871;0.02993883053883054;0.29209874809874814;lateral;3;281.44440112192126;127.87386663551142;233.40480293098616
20;halton_13;13;0.1082871922871923;0.35934157934157934;2.221311871311871;0.02993883053883054;0.29209874809874814;posterior;4;261.1278106949956;115.80381095255945;218.6011912905774
20;halton_14;14;0.2912048082048082;0.5557374957374958;1.0745502845502846;0.034375312975312974;0.3364940004940005;reference;0;312.03780019296516;169.6633286234499;246.80395298028117
20;halton_14;14;0.2912048082048082;0.5557374957374958;1.0745502845502846;0.034375312975312974;0.3364940004940005;anterior;1;290.1589238375259;146.90244842836384;238.55744588197228
20;halton_14;14;0.2912048082048082;0.5557374957374958;1.0745502845502846;0.034375312975312974;0.3364940004940005;central;2;286.7572228536246;179.97422217068348;205.41600455186577
20;halton_14;14;0.2912048082048082;0.5557374957374958;1.0745502845502846;0.034375312975312974;0.3364940004940005;lateral;3;328.7816976007541;148.91528847701173;281.31498479070643
20;halton_14;14;0.2912048082048082;0.5557374957374958;1.0745502845502846;0.034375312975312974;0.3364940004940005;posterior;4;296.30209183495737;138.72197062806296;251.00163765513213
20;halton_15;15;0.20202208142208145;0.8982470382470382;1.4737871337871338;0.040146139746139745;0.37640379340379343;reference;0;215.80328499562737;106.44038909533349;175.12343417113195
20;halton_15;15;0.20202208142208145;0.8982470382470382;1.4737871337871338;0.040146139746139745;0.37640379340379343;anterior;1;223.84132121936491;109.92306410296167;181.73926795005508
20;halton_15;15;0.20202208142208145;0.8982470382470382;1.4737871337871338;0.040146139746139745;0.37640379340379343;central;2;194.0370858024178;113.38641041535831;143.65738357346254
20;halton_15;15;0.20202208142208145;0.8982470382470382;1.4737871337871338;0.040146139746139745;0.37640379340379343;lateral;3;227.72245038289805;91.87249795694098;198.15374263508352
20;halton_15;15;0.20202208142208145;0.8982470382470382;1.4737871337871338;0.040146139746139745;0.37640379340379343;posterior;4;199.24913684329212;84.40712928850218;171.6327612142895
20;halton_16;16;0.4106217346217346;0.08713421713421714;1.6434071134071133;0.04993359793359793;0.4144624754624755;reference;0;268.8660579896791;114.07045064907905;224.1071772569921
20;halton_16;16;0.4106217346217346;0.08713421713421714;1.6434071134071133;0.04993359793359793;0.4144624754624755;anterior;1;267.0833695711629;103.68597127366877;229.90370126128164
20;halton_16;16;0.4106217346217346;0.08713421713421714;1.6434071134071133;0.04993359793359793;0.4144624754624755;central;2;241.3741090014769;114.18763670490668;193.59805942398563
20;halton_16;16;0.4106217346217346;0.08713421713421714;1.6434071134071133;0.04993359793359793;0.4144624754624755;lateral;3;285.61272817050394;111.31294011702205;244.89509415463144
20;halton_16;16;0.4106217346217346;0.08713421713421714;1.6434071134071133;0.04993359793359793;0.4144624754624755;posterior;4;259.3211544890222;106.62824009928413;218.808487276044
20;halton_17;17;0.15743817203817206;0.3897847297847298;1.7926148926148926;0.019988191388191388;0.4525584545584546;reference;0;272.92702323966154;146.73862797314283;211.51046068184604
20;halton_17;17;0.15743817203817206;0.3897847297847298;1.7926148926148926;0.019988191388191388;0.4525584545584546;anterior;1;276.9694758590138;150.89573313513586;211.58971651484924
20;halton_17;17;0.15743817203817206;0.3897847297847298;1.7926148926148926;0.019988191388191388;0.4525584545584546;central;2;252.1869576190622;153.95103002439106;182.1529025122334
20;halton_17;17;0.15743817203817206;0.3897847297847298;1.7926148926148926;0.019988191388191388;0.4525584545584546;lateral;3;284.8059297556439;135.65072612513396;231.68621431503806
20;halton_17;17;0.15743817203817206;0.3897847297847298;1.7926148926148926;0.019988191388191388;0.4525584545584546;posterior;4;255.24025587982712;121.75537256436562;208.64816837326336
20;halton_18;18;0.3430056876056876;0.5869181069181069;1.9681087781087778;0.02321781461781462;0.4925899535899536;reference;0;248.17541499834564;119.49456356520956;206.346033695362
20;halton_18;18;0.3430056876056876;0.5869181069181069;1.9681087781087778;0.02321781461781462;0.4925899535899536;anterior;1;246.53253964999385;105.34705404076676;213.59125289810757
20;halton_18;18;0.3430056876056876;0.5869181069181069;1.9681087781087778;0.02321781461781462;0.4925899535899536;central;2;225.28809665207535;127.22851341943101;174.08581307220726
20;halton_18;18;0.3430056876056876;0.5869181069181069;1.9681087781087778;0.02321781461781462;0.4925899535899536;lateral;3;265.39038825205597;101.80553697228653;234.88582656668416
20;halton_18;18;0.3430056876056876;0.5869181069181069;1.9681087781087778;0.02321781461781462;0.4925899535899536;posterior;4;247.32576069479987;107.44794600877044;212.28108161943027
20;halton_19;19;0.245605663005663;0.23080651080651082;1.2363107063107064;0.026671811671811672;0.5372462852462853;reference;0;240.96484075329911;126.53271357628488;189.17809268473331
20;halton_19;19;0.245605663005663;0.23080651080651082;1.2363107063107064;0.026671811671811672;0.5372462852462853;anterior;1;250.0315417195907;125.94398273555235;197.66331693193277
20;halton_19;19;0.245605663005663;0.23080651080651082;1.2363107063107064;0.026671811671811672;0.5372462852462853;central;2;223.26701269085666;128.8641382088972;165.46278974868432
20;halton_19;19;0.245605663005663;0.23080651080651082;1.2363107063107064;0.026671811671811672;0.5372462852462853;lateral;3;255.98059016791166;118.08614011360112;212.17189391192247
20;halton_19;19;0.245605663005663;0.23080651080651082;1.2363107063107064;0.026671811671811672;0.5372462852462853;posterior;4;228.7476637777248;107.26535116764275;189.51326265094684
20;halton_20;20;0.5485223633223634;0.4546860946860947;1.5122755622755621;0.030523562323562323;0.5918550368550368;reference;0;304.6188060331506;128.88469092906624;255.523071855861
20;halton_20;20;0.5485223633223634;0.4546860946860947;1.5122755622755621;0.030523562323562323;0.5918550368550368;anterior;1;304.6757526450595;132.25184920412718;252.09165968198968
20;halton_20;20;0.5485223633223634;0.4546860946860947;1.5122755622755621;0.030523562323562323;0.5918550368550368;central;2;278.1903918621327;125.62554432349589;227.072611466775
20;halton_20;20;0.5485223633223634;0.4546860946860947;1.5122755622755621;0.030523562323562323;0.5918550368550368;lateral;3;318.0981832858587;127.43031328828546;272.24860298499135
20;halton_20;20;0.5485223633223634;0.4546860946860947;1.5122755622755621;0.030523562323562323;0.5918550368550368;posterior;4;286.7528153670576;113.02101454449422;247.32961186706584
38;reference;0;0.2167000025510788;0.4659999907016754;1.7100000381469729;0.0160000007599592;0.4137000143527984;reference;0;281.5197370723942;121.30024125618752;238.35886689024463
38;reference;0;0.2167000025510788;0.4659999907016754;1.7100000381469729;0.0160000007599592;0.4137000143527984;anterior;1;288.6685288480146;116.73133511122474;247.93231547921155
38;reference;0;0.2167000025510788;0.4659999907016754;1.7100000381469729;0.0160000007599592;0.4137000143527984;central;2;264.6409018244463;129.90326247437972;214.38238423575436
38;reference;0;0.2167000025510788;0.4659999907016754;1.7100000381469729;0.0160000007599592;0.4137000143527984;lateral;3;291.11838887951455;108.16642755406222;255.2509121218614
38;reference;0;0.2167000025510788;0.4659999907016754;1.7100000381469729;0.0160000007599592;0.4137000143527984;posterior;4;259.44661972337747;102.2953408625292;225.22340643300004
38;halton_1;1;0.14575625155625155;0.25274958274958276;1.6970937070937069;0.03828485688485689;0.23232730132730134;reference;0;256.0091003677567;121.13855158722988;204.1097726475237
38;halton_1;1;0.14575625155625155;0.25274958274958276;1.6970937070937069;0.03828485688485689;0.23232730132730134;anterior;1;264.4237653632806;121.03495596752794;214.66333027121522
38;halton_1;1;0.14575625155625155;0.25274958274958276;1.6970937070937069;0.03828485688485689;0.23232730132730134;central;2;243.93424502085296;136.35467053191104;181.56600784066114
