sub;k;k_id;k_wm;k_gm;k_csf;k_skl;k_sft;p;p_id;p_x;p_y;v;e;e_x;e_y;e_z;e_r;e_t;j;j_x;j_y;j_z;j_r;j_t
38;halton_8;8;0.612869381904602;1.0418518781661987;2.1796875;1.301722526550293;1.9429600238800049;lateral;3;-1;0;13.847003785684299;147.03746269280944;139.58460186165104;15.51643691044883;26.485978365763135;60.975401278613234;124.587132272605;150.20055595843513;142.45578522691406;15.920034197348366;27.30230364400404;62.08249586722559;127.31005686079455
38;halton_8;8;0.612869381904602;1.0418518781661987;2.1796875;1.301722526550293;1.9429600238800049;posterior;4;0;-1;13.855061985469588;147.72947050818667;132.7118800241767;29.855109306485225;39.87775126755318;65.85502884986488;122.37427437006194;150.9586752356997;135.572248757632;30.403788589012766;40.52412043531185;67.03434178999473;125.10457165259741
38;halton_9;9;0.680633008480072;1.8451850414276123;1.235937476158142;1.5445510149002075;0.45107996463775635;reference;0;0;0;25.641751338049048;179.05532288125872;160.78735014328777;24.974361155337196;50.874727067624995;79.19126145103967;148.45626931327422;294.4026267128975;263.60728584655703;41.41777048943961;84.79025737514006;130.96369237727077;243.56834366444082
38;halton_9;9;0.680633008480072;1.8451850414276123;1.235937476158142;1.5445510149002075;0.45107996463775635;anterior;1;0;1;25.627382150180917;175.56423139293477;158.26907733272046;22.763655027502544;48.75261122711206;77.15698678840789;146.25580363232817;289.15473112937553;260.01255532268146;37.246515875497614;81.41857105632059;128.02667684350737;240.23099525759375
38;halton_9;9;0.680633008480072;1.8451850414276123;1.235937476158142;1.5445510149002075;0.45107996463775635;central;2;1;0;25.79581925719576;182.47104871147545;154.0633353127565;25.067144563842742;73.63021911025668;87.24376664738271;146.47994163508378;300.03203545192673;252.40322935138937;41.721531150699505;122.07971766561691;144.49912335602244;240.01048753202022
38;halton_9;9;0.680633008480072;1.8451850414276123;1.235937476158142;1.5445510149002075;0.45107996463775635;lateral;3;-1;0;25.357869786381507;171.29980834687046;159.4646370462916;24.908165420586382;33.756823544004554;69.74123916753794;145.38446327955808;281.46827244205923;261.4717604871056;41.07077379379177;56.48928786663264;114.88807362198874;238.7110636311555
38;halton_9;9;0.680633008480072;1.8451850414276123;1.235937476158142;1.5445510149002075;0.45107996463775635;posterior;4;0;-1;25.408424501877953;175.9014232893273;153.4494360682857;45.66199111262922;46.568467523103905;76.53484570111132;146.34269767217734;288.35768728896755;250.82535572599835;74.93406317343674;77.43932627111754;125.96730652521723;239.4947814433788
38;halton_10;10;0.7483966946601868;0.5062962770462036;1.9909374713897705;0.1222693920135498;0.8436800241470337;reference;0;0;0;27.878653729142357;251.7921137097922;231.6252946881212;25.29563779841911;76.35598740675763;122.77403471144093;202.53494445314823;146.50070551934456;134.8919611207226;14.517254632123779;43.619472653042;70.3256718257628;118.36550983883701
38;halton_10;10;0.7483966946601868;0.5062962770462036;1.9909374713897705;0.1222693920135498;0.8436800241470337;anterior;1;0;1;27.87309634708232;251.66187086826002;231.0343718970064;33.55480057165742;73.16362218030098;121.7531093763519;203.58414474898532;146.26240302227868;134.38048324033034;19.442971629691428;41.75813780288451;69.65321191902827;118.83292688696935
38;halton_10;10;0.7483966946601868;0.5062962770462036;1.9909374713897705;0.1222693920135498;0.8436800241470337;central;2;1;0;27.959279577816226;255.10314255902477;219.61407365901357;26.183317928192373;109.3450358586916;132.9210035130619;197.26523266883777;148.61958239603896;128.3491658885635;15.076027769759346;62.52656921078824;76.21437287864545;115.60548278481326
38;halton_10;10;0.7483966946601868;0.5062962770462036;1.9909374713897705;0.1222693920135498;0.8436800241470337;lateral;3;-1;0;27.63087473019919;244.22109511911;233.7697488496867;24.743334630127496;46.67401441597114;110.53039401219074;202.05623455452147;141.92713596151674;135.76671331149237;14.165538083172352;27.128646463950084;63.37477981553961;117.80952279463261
38;halton_10;10;0.7483966946601868;0.5062962770462036;1.9909374713897705;0.1222693920135498;0.8436800241470337;posterior;4;0;-1;27.64603998340512;245.38875453825705;222.35946052429486;45.791799494505796;71.94728256648999;118.6088722517671;197.90923343347075;142.94423459630934;129.72723525352328;26.04772575590997;41.18401714576425;68.05419057140578;115.76916090416682
38;halton_11;11;0.07692065089941025;1.3096296787261963;1.6134374141693115;0.36509793996810913;1.236280083656311;reference;0;0;0;23.205410241447144;181.6623858802075;158.10068934510812;42.00760197310692;45.957454781431245;66.92437997732758;158.5003080049141;191.59114691906967;166.45823665676033;42.20063934452408;49.31578116786742;71.65461675940942;166.57157336805918
38;halton_11;11;0.07692065089941025;1.3096296787261963;1.6134374141693115;0.36509793996810913;1.236280083656311;anterior;1;0;1;23.239456287111228;178.5769349833247;156.53433586202564;37.239956607049535;45.02980802379684;65.16057047669821;156.52944173951553;189.5130712531963;165.68953070211117;37.685184188270796;48.484516630868036;70.22270877015463;165.38607662988443
38;halton_11;11;0.07692065089941025;1.3096296787261963;1.6134374141693115;0.36509793996810913;1.236280083656311;central;2;1;0;23.294917589074274;177.9731066041075;147.41202646161696;41.26361165301712;57.18314874273689;69.99359693878;152.87619959343354;187.9486198040934;155.37092634164;41.729024325947584;61.9684617829705;75.54976137240978;160.2724119108119
38;halton_11;11;0.07692065089941025;1.3096296787261963;1.6134374141693115;0.36509793996810913;1.236280083656311;lateral;3;-1;0;22.90760925870236;181.51837587325855;161.13551327749272;42.464715409297206;43.40594484144906;63.39086027213049;159.86277050725306;190.84110987063698;169.27397889383238;42.60240034968706;46.368196455268105;67.0250283686624;168.0353249690882
38;halton_11;11;0.07692065089941025;1.3096296787261963;1.6134374141693115;0.36509793996810913;1.236280083656311;posterior;4;0;-1;22.889321543472942;182.26589807694432;152.6717385348817;58.66236980712649;44.30688624625638;66.96025281104701;159.33804202196245;190.04709329918072;159.60308885726266;59.31379061048696;47.14391435016497;70.86063094284818;165.3890827337815
38;halton_12;12;0.144684299826622;2.1129629611968994;2.3684375286102295;0.6079264879226685;1.6288800239562988;reference;0;0;0;15.893240201782199;123.84234422360394;108.16748090094288;27.7203436800779;31.286212231705143;46.185550029462675;107.71486542884465;211.62128925242865;184.38396270715637;45.36962820071158;54.486856236714544;80.15255943673925;183.39091552376752
38;halton_12;12;0.144684299826622;2.1129629611968994;2.3684375286102295;0.6079264879226685;1.6288800239562988;anterior;1;0;1;15.912336846270694;121.60410346333984;106.98494027430111;24.473354788064327;30.499782669216707;44.9230507691932;106.27166809749592;209.0278814414598;183.31878144296996;40.260277460798704;53.29008411618442;78.46663690270297;181.8413118287487
38;halton_12;12;0.144684299826622;2.1129629611968994;2.3684375286102295;0.6079264879226685;1.6288800239562988;central;2;1;0;15.963523416187133;121.89518702579457;101.19181658483399;27.29569615203911;39.73058973981727;48.634759167899;104.24688765941627;208.57604958186144;172.65193380378528;44.979186103953026;69.73622812838381;85.01688742788397;177.08570460479578
38;halton_12;12;0.144684299826622;2.1129629611968994;2.3684375286102295;0.6079264879226685;1.6288800239562988;lateral;3;-1;0;15.685569912512964;123.08173214633914;109.8614750049977;27.965342380798234;28.806940738582238;43.33465988773036;108.17555069726787;209.65311378848133;186.88261806674913;45.65789711842051;49.87511333789765;74.28121664760853;184.18934536358253
38;halton_12;12;0.144684299826622;2.1129629611968994;2.3684375286102295;0.6079264879226685;1.6288800239562988;posterior;4;0;-1;15.68125450037672;124.1367118318924;104.34954548066008;39.45013198768506;30.057453652775248;46.111073060550055;108.19838099164197;209.80430913624392;176.63124143076143;64.89119472363683;51.91042523201439;79.08850901017222;182.02937761615402
38;halton_13;13;0.2124478965997696;0.7740740180015564;1.1415624618530273;0.8507550954818726;2.021480083465576;reference;0;0;0;17.88636207917528;185.3837612817638;169.1490183596907;25.35678132660243;46.34037795328622;77.99377311226897;156.71366957016562;129.15096606066768;117.5913586981958;17.44175962058032;32.63732650194143;54.59539518131272;108.95660756409376
38;halton_13;13;0.2124478965997696;0.7740740180015564;1.1415624618530273;0.8507550954818726;2.021480083465576;anterior;1;0;1;17.89476484139563;183.84982869227625;167.5718974053069;27.32797572431078;44.01010021209723;76.51368618899944;156.20707993531644;128.27233120096756;116.69045831321561;18.665667501664505;31.100128725316818;53.73866509557754;108.68586660245147
38;halton_13;13;0.2124478965997696;0.7740740180015564;1.1415624618530273;0.8507550954818726;2.021480083465576;central;2;1;0;17.932938798320258;183.55056950496316;157.62305538933128;25.04525502223835;68.6494703100806;83.34144484635782;150.74376956680283;127.99994696378106;109.66893038981412;17.29837348958198;48.0485603588505;58.5134080411032;104.7327926083175
38;halton_13;13;0.2124478965997696;0.7740740180015564;1.1415624618530273;0.8507550954818726;2.021480083465576;lateral;3;-1;0;17.6629250809329;183.01003340741903;172.43488612939498;25.429159783702463;32.48899351583953;70.86268617767384;157.71114710247744;127.31370442125548;119.75904082062132;17.42040395246625;22.947251666610487;49.33764088989562;109.66675088009352
38;halton_13;13;0.2124478965997696;0.7740740180015564;1.1415624618530273;0.8507550954818726;2.021480083465576;posterior;4;0;-1;17.646157113735832;182.494693528553;163.17982483582506;40.87051992230261;44.05962382020213;76.02150310210475;154.26371379478314;126.73597653066102;113.16365267299832;28.096153487896075;30.91154320815275;52.90985149931006;107.00238234682833
38;halton_14;14;0.28021156787872314;1.5774073600769043;1.8965625762939453;1.0935837030410767;0.15270401537418365;reference;0;0;0;52.04418912709176;220.61761562845226;195.0976123988269;42.15647737990615;57.10357447020991;88.17232242960247;188.3190979318727;300.22450776680654;264.5764978452007;56.40059842651256;79.13458582986681;120.97260055455001;255.63327805229142
38;halton_14;14;0.28021156787872314;1.5774073600769043;1.8965625762939453;1.0935837030410767;0.15270401537418365;anterior;1;0;1;52.05317064492761;216.04247036488212;192.52063132569683;35.05003100392672;55.44152093322616;85.56892336825658;185.32978455264242;295.1011905878246;262.08339608394584;46.52173204246555;77.11454820359918;118.12278421324784;252.26295573166146
38;halton_14;14;0.28021156787872314;1.5774073600769043;1.8965625762939453;1.0935837030410767;0.15270401537418365;central;2;1;0;52.249719690907845;223.25144660974544;186.8610498191957;41.757914517780264;79.95601375810057;96.17826022843701;186.26678654660805;304.2772275054376;253.71668227242262;56.28538808555856;110.39883281672915;132.57692496512774;252.62051598832886
38;halton_14;14;0.28021156787872314;1.5774073600769043;1.8965625762939453;1.0935837030410767;0.15270401537418365;lateral;3;-1;0;51.6651402235664;212.9792422246744;193.94133643802115;42.28864877294255;44.638378133636344;78.99424000518091;184.7008404430251;289.0843756630374;262.58769027538193;56.29995334830809;61.536716290955844;107.4815035375022;250.6902426720759
38;halton_14;14;0.28021156787872314;1.5774073600769043;1.8965625762939453;1.0935837030410767;0.15270401537418365;posterior;4;0;-1;51.69486160275064;218.4275745116537;185.63070168993468;67.36608145197823;52.333150535433546;86.17361280279005;187.1954613470002;295.1289602509912;250.41946736520654;89.89530941366118;71.96912807890473;117.14890378045156;252.27274200888473
38;halton_15;15;0.3479751944541931;2.3807408809661865;1.5190625190734863;1.3364121913909912;0.545304000377655;reference;0;0;0;23.442645350542293;156.80842564994498;138.42308527932786;29.883566842210648;41.39866997433474;63.339969324133996;133.47109666699984;310.15928392109356;272.42720501101667;58.607618201225954;84.07380717377936;126.87765257429082;263.05046850624024
38;halton_15;15;0.3479751944541931;2.3807408809661865;1.5190625190734863;1.3364121913909912;0.545304000377655;anterior;1;0;1;23.443211157831943;153.02780850495913;136.1783397725399;25.206419188584498;40.02574848671099;61.31868566081889;130.8908531880475;303.96643406361306;269.1861052994726;49.08732350443044;81.5692566937407;123.63101548301465;258.84321247647665
38;halton_15;15;0.3479751944541931;2.3807408809661865;1.5190625190734863;1.3364121913909912;0.545304000377655;central;2;1;0;23.585589243388046;158.09686620586402;131.94156137086998;29.791888346845955;56.865859827735534;68.7299590352043;131.40922435170657;312.96669188695654;259.6395529007963;58.86201119799127;114.96357515827476;138.2345662721335;258.5289617590139
38;halton_15;15;0.3479751944541931;2.3807408809661865;1.5190625190734863;1.3364121913909912;0.545304000377655;lateral;3;-1;0;23.163022044825333;151.6573406214014;137.93709696834296;29.841026040100182;32.68815079036519;56.87699317217898;131.26668677271067;299.2518422889461;271.244339628983;58.17036912835749;65.9392935018457;112.9307859096111;258.7824525719668
38;halton_15;15;0.3479751944541931;2.3807408809661865;1.5190625190734863;1.3364121913909912;0.545304000377655;posterior;4;0;-1;23.196672851501013;155.85965837875435;132.51000532036377;47.207842074372145;38.51320291282064;62.169357614752066;133.1023003036629;305.8692793180466;259.20312421751885;91.88096284132719;77.70008159943121;123.31712025769305;260.16724221089447
38;halton_16;16;0.4157388508319855;0.08975308388471603;2.2740626335144043;1.5792407989501953;0.9379040002822876;reference;0;0;0;27.01319535385776;383.620866751075;329.58614343628903;86.34899321564662;126.97436832985309;194.72636852492718;302.14625192801094;62.48013900272403;54.403439636536646;11.907813851894756;20.355156752830396;29.31835696486801;50.456313554843334
38;halton_16;16;0.4157388508319855;0.08975308388471603;2.2740626335144043;1.5792407989501953;0.9379040002822876;anterior;1;0;1;26.999386414230965;382.99152529600633;328.3332820043508;92.05634924906181;123.38012841770166;194.6911348035445;301.462933219956;62.190326583435336;54.026398767002206;13.137899716959536;19.785743212744826;29.23989651988361;50.201139382959596
38;halton_16;16;0.4157388508319855;0.08975308388471603;2.2740626335144043;1.5792407989501953;0.9379040002822876;central;2;1;0;27.085034348388707;387.89717688755087;311.196277431195;89.90274093619537;161.63460428972786;205.5428614127951;296.71635982168743;63.26847226576475;52.05825013692974;12.337501249335014;25.373816421882307;30.999092328646665;49.86291369108277
38;halton_16;16;0.4157388508319855;0.08975308388471603;2.2740626335144043;1.5792407989501953;0.9379040002822876;lateral;3;-1;0;26.720691014119154;371.2116928066104;333.90604319264605;82.19761992407642;91.91208033717551;178.28631987942256;299.94803810237477;60.262899416372754;54.41462309356497;11.430104228682328;15.758158537617167;26.928931744128338;49.697708025519624
38;halton_16;16;0.4157388508319855;0.08975308388471603;2.2740626335144043;1.5792407989501953;0.9379040002822876;posterior;4;0;-1;26.703148888242758;372.17958500430376;315.30191800308415;100.58722883058738;119.82016869949648;185.92265410003932;295.97897908795744;60.88465085599382;52.283646440794115;14.319453728281822;19.333742828317302;28.120062149451712;49.532620018919324
38;halton_17;17;0.48350250720977783;0.8930863738059998;1.3303124904632568;0.1569591760635376;1.3305039405822754;reference;0;0;0;21.79282858395619;194.22541671707074;179.40710387700858;19.064688077511665;53.341851971021;88.08007400398742;160.53906668297185;165.4121078051006;152.6888569257013;16.282465042448976;45.38741938354492;75.09012013098857;136.59540113144408
38;halton_17;17;0.48350250720977783;0.8930863738059998;1.3303124904632568;0.1569591760635376;1.3305039405822754;anterior;1;0;1;21.794201905897452;193.26398860238098;178.49122907300165;23.511777202570485;50.33803730138878;86.81799104205017;160.66442028258962;164.67019338604908;151.98439902972666;19.96603648595956;42.87938249210383;74.12313700215039;136.7184741414913
38;halton_17;17;0.48350250720977783;0.8930863738059998;1.3303124904632568;0.1569591760635376;1.3305039405822754;central;2;1;0;21.850484321044476;195.24030053282803;169.1964979589986;19.443535049738202;80.05900108638667;95.57810343292299;155.6938417986758;166.386103634983;144.1053042901684;16.674443437607245;68.11199050050556;81.60027483331149;132.46081946388298
38;halton_17;17;0.48350250720977783;0.8930863738059998;1.3303124904632568;0.1569591760635376;1.3305039405822754;lateral;3;-1;0;21.578969555196796;189.76777962479605;181.65868160435454;18.89852406958226;30.70791920342255;79.29523156574942;160.70941111226247;161.51304812841988;154.51076705265282;16.07596640275915;26.32721618021353;67.45670114428482;136.7497457559145
38;halton_17;17;0.48350250720977783;0.8930863738059998;1.3303124904632568;0.1569591760635376;1.3305039405822754;posterior;4;0;-1;21.583483657128077;190.50000836192828;172.96000211497375;37.34459012937422;50.692966621269456;85.70488299825965;157.5678429855805;162.0907648436594;147.09084904804578;31.68215682774701;43.0812078697471;72.89774765152141;134.02569530702343
38;halton_18;18;0.5512660145759583;1.6964197158813477;2.085312604904175;0.39978766441345215;1.7231040000915527;reference;0;0;0;14.821158650399683;129.59114122680205;118.42388770701302;16.819446136173617;33.79800319736413;55.75590474682493;108.76989580024879;198.51904423738839;181.05272672024586;25.610637574136735;52.264665805355534;85.82413472335325;166.29407164395457
38;halton_18;18;0.5512660145759583;1.6964197158813477;2.085312604904175;0.39978766441345215;1.7231040000915527;anterior;1;0;1;14.821552955972843;128.36168047591897;117.42588436361419;17.453387549396677;31.920954174858775;54.636199148731286;108.34420940755552;196.92533017444893;179.81157881342475;26.372287907016542;49.48709357333563;84.36256303991392;165.781940092355
38;halton_18;18;0.5512660145759583;1.6964197158813477;2.085312604904175;0.39978766441345215;1.7231040000915527;central;2;1;0;14.882942094692153;130.0049878852496;111.64269854894461;16.89037439508417;50.66267859238158;60.45562312655918;105.73428987661204;199.32409886106095;170.7636910754656;25.850080658065274;77.9997481588109;93.29603133671918;161.53849879059845
38;halton_18;18;0.5512660145759583;1.6964197158813477;2.085312604904175;0.39978766441345215;1.7231040000915527;lateral;3;-1;0;14.648207875458006;126.54291778137583;119.5976443346804;16.742503268535934;21.618412564449308;50.02623773030546;108.48661597785348;193.6160107844419;182.7295167592305;25.3615250644962;33.53988582830105;76.63755644267904;165.90435893501294
38;halton_18;18;0.5512660145759583;1.6964197158813477;2.085312604904175;0.39978766441345215;1.7231040000915527;posterior;4;0;-1;14.66144391826259;127.63582654542948;114.00931829320486;29.285271799340116;31.973951456434868;54.328195717601496;107.21407677265226;194.9675980590298;173.9019625543453;44.413688133667144;49.30174409540384;83.20745371453361;163.56693949040726
38;halton_19;19;0.6190297603607178;0.3575308322906494;1.7078125476837158;0.642616331577301;0.23122403025627136;reference;0;0;0;50.22072279027718;418.34072283018713;378.5647745757321;50.097544854594844;132.78909733895497;203.92212424803427;335.4804863983021;178.80840856153753;161.96895759318338;20.847223191901207;55.7728461947084;85.51800353142454;144.19203666672902
38;halton_19;19;0.6190297603607178;0.3575308322906494;1.7078125476837158;0.642616331577301;0.23122403025627136;anterior;1;0;1;50.197699810491706;416.4663776873171;375.8649664423054;59.945669750762505;128.43110139425042;202.34738118918364;335.584293057966;177.70664358074802;160.51331251600664;25.37914413972005;53.91131217946896;84.6440784532778;143.97196858493047
38;halton_19;19;0.6190297603607178;0.3575308322906494;1.7078125476837158;0.642616331577301;0.23122403025627136;central;2;1;0;50.458463303025574;427.75811029597065;362.4394883711449;51.68285108799574;184.3982380545674;222.904894133226;330.2886471371621;183.1345166828699;155.82457535189528;21.576944635642946;77.18474549691932;93.52685799187535;142.48893887608838
38;halton_19;19;0.6190297603607178;0.3575308322906494;1.7078125476837158;0.642616331577301;0.23122403025627136;lateral;3;-1;0;49.73920332131241;400.40810274405754;377.7905815526473;49.152146067710724;85.0193737205788;180.8773549494549;330.32307160599265;170.86487086041043;161.02770494899755;20.42348320593855;36.50440261332565;75.9379125539511;141.5280023909989
38;halton_19;19;0.6190297603607178;0.3575308322906494;1.7078125476837158;0.642616331577301;0.23122403025627136;posterior;4;0;-1;49.790431172654884;405.77437822237647;359.4466743356575;91.02238767666594;121.84667195551431;194.7008407074088;327.66298673461773;173.7187567254654;154.22877889198674;37.638337177953055;51.30613071848486;81.86148092011149;140.93814323714312
38;halton_20;20;0.6867932677268982;1.160864233970642;2.4628124237060547;0.8854447603225708;0.6238240003585815;reference;0;0;0;23.22993495982442;194.54659882747956;176.65316661717316;22.201557805135575;55.972416621637755;86.97291683812557;161.13271907023943;221.87379755230705;201.35291578236573;25.462918082634715;63.56385267912286;98.93617437060642;183.75061362538236
38;halton_20;20;0.6867932677268982;1.160864233970642;2.4628124237060547;0.8854447603225708;0.6238240003585815;anterior;1;0;1;23.22002503085873;192.59084194951956;174.76611599073698;25.337641275936658;53.44253777085719;85.45471832563825;160.36706247377617;219.67515452544697;199.24828247904736;28.844260966652136;60.76579565641827;97.30578908367349;182.82612635633575
38;halton_20;20;0.6867932677268982;1.160864233970642;2.4628124237060547;0.8854447603225708;0.6238240003585815;central;2;1;0;23.35880849185944;197.5200060152854;168.34426551263937;22.24973056861524;81.11284705221868;95.30311939189228;158.19881128772178;225.4903163732149;192.2331366519122;25.641090683404386;91.91780095350342;108.57476870403774;180.5092168563025
38;halton_20;20;0.6867932677268982;1.160864233970642;2.4628124237060547;0.8854447603225708;0.6238240003585815;lateral;3;-1;0;22.96306097539187;187.33117245948793;176.5683490608012;22.440656440724936;34.89383944978273;76.86373310943806;158.8758065485641;213.45070890070295;200.97946945374173;25.634691461658687;40.10269653944317;87.25931656575631;181.11655093233657
38;halton_20;20;0.6867932677268982;1.160864233970642;2.4628124237060547;0.8854447603225708;0.6238240003585815;posterior;4;0;-1;22.996890028107245;190.2800300172268;168.5542420912878;44.400751170702094;51.63960273853502;83.78459914800436;158.10809113005152;216.87398815015544;192.05382366237103;50.35293804448933;58.58179212508786;95.1161785367594;180.29164541342394
41;reference;0;0.2167000025510788;0.4659999907016754;1.7100000381469727;0.01600000075995922;0.41370001435279846;reference;0;0;0;69.5216282960257;295.8371433954335;268.0861700555831;37.88576908304408;83.56399232621929;130.54321339106914;245.8979074510719;143.1042663903225;129.3617793808756;18.389400901258437;40.1822443084178;62.61272597256121;119.20445830138348
41;reference;0;0.2167000025510788;0.4659999907016754;1.7100000381469727;0.01600000075995922;0.41370001435279846;anterior;1;0;1;69.5662113953047;291.3331995645062;266.3598171631276;35.08193321043218;79.05426011343272;126.98296854921287;243.05344605385923;140.92968255975353;128.4892845365887;17.59370779114103;38.08232212047449;61.11494711018345;117.70333844331385
41;reference;0;0.2167000025510788;0.4659999907016754;1.7100000381469727;0.01600000075995922;0.41370001435279846;central;2;1;0;69.2738490701889;291.9818648921318;251.60182768684714;36.838361832004985;113.23889442912407;134.66797279701024;237.88080309391776;141.28773845192993;121.54066364271952;18.12368492309998;53.81413974648538;64.71070347093385;115.36049744127972
41;reference;0;0.2167000025510788;0.4659999907016754;1.7100000381469727;0.01600000075995922;0.41370001435279846;lateral;3;-1;0;69.51153853799993;294.1720923748186;275.8080291893503;38.08103613240473;57.829805632835175;124.40182686252183;247.95067016382959;142.09874007970916;132.80945209181414;18.307268424200668;28.864749044194856;59.52500176635417;120.05913129113632
41;reference;0;0.2167000025510788;0.4659999907016754;1.7100000381469727;0.01600000075995922;0.41370001435279846;posterior;4;0;-1;69.08486650662742;289.68207540289626;260.9056078314371;62.713835089816804;69.21002661596064;126.31557394429093;242.1175301884149;139.8974494818979;125.79010354337412;29.28636571338947;33.54485958030984;60.25621410747785;117.31194116422645
41;halton_1;1;0.13852396607398987;0.4170370101928711;1.2831250429153442;1.2670326232910156;1.0792399644851685;reference;0;0;0;28.14007431968708;293.6504267902599;259.8439353503164;39.3701056368619;84.66228785371271;128.00113858839563;244.23468685159892;120.36212529621135;106.03239754004552;15.781100792744924;35.35915302365572;52.747973233410896;99.88881994938555
41;halton_1;1;0.13852396607398987;0.4170370101928711;1.2831250429153442;1.2670326232910156;1.0792399644851685;anterior;1;0;1;28.196471007894573;290.3643624034431;258.10165122529224;41.27543785808616;80.18962490014451;123.88682090761972;243.46725910809553;119.12763251262777;105.40826837939973;16.842193369943327;33.59931512255419;51.306636397957575;99.53273279157581
41;halton_1;1;0.13852396607398987;0.4170370101928711;1.2831250429153442;1.2670326232910156;1.0792399644851685;central;2;1;0;28.03739661714966;286.87167623193585;240.06290695556422;37.600806444163204;111.04040066274527;130.96339519354103;233.1505439272189;117.4113139208138;97.88388787271128;15.13005845194298;45.61549846845131;54.07265733238855;95.16220174170395
41;halton_1;1;0.13852396607398987;0.4170370101928711;1.2831250429153442;1.2670326232910156;1.0792399644851685;lateral;3;-1;0;28.00338859580346;293.47275911326795;269.43018443224685;40.14394378439833;65.72891114775435;121.68761610464165;248.577257328098;120.27843524048636;109.86007769387487;16.050417322774138;28.34772437847617;50.04130001524677;101.73593763607751
41;halton_1;1;0.13852396607398987;0.4170370101928711;1.2831250429153442;1.2670326232910156;1.0792399644851685;posterior;4;0;-1;27.57112447007095;280.8505147049669;247.36949681073375;64.31478187994573;69.24739956029096;121.4254620178258;234.96439065203882;114.72455530941244;100.73929047982386;25.18352616106882;29.12676493128346;49.62414546554874;95.92390265009948
41;halton_2;2;0.20628760755062103;1.2203704118728638;2.0381250381469727;1.5098612308502197;1.4718400239944458;reference;0;0;0;18.114833766308937;163.62720290905054;141.7033154098256;26.70288801957039;47.78561064375336;68.74838073269883;137.40532419828185;169.72759231111334;146.29867110774558;25.299212487116666;51.415439675577105;73.14739816194187;141.32843738094022
41;halton_2;2;0.20628760755062103;1.2203704118728638;2.0381250381469727;1.5098612308502197;1.4718400239944458;anterior;1;0;1;18.15265808889986;160.98956383072198;140.5250918458922;25.713089548796283;45.71923268016347;66.28104936674804;136.2096583465542;167.573554072568;145.72148653994188;24.720415758384963;49.16724674162591;70.88077184710289;140.5788895106383
41;halton_2;2;0.20628760755062103;1.2203704118728638;2.0381250381469727;1.5098612308502197;1.4718400239944458;central;2;1;0;18.07185626714855;160.12191654682587;131.20251269744637;25.529228072857215;60.5610574637199;70.41255249773614;131.6819854117996;165.47321417242603;134.43130061791328;24.31709748500198;64.63286438583857;75.00648877895244;134.62862627786419
41;halton_2;2;0.20628760755062103;1.2203704118728638;2.0381250381469727;1.5098612308502197;1.4718400239944458;lateral;3;-1;0;18.01334827244036;163.11777308912562;146.56600445888722;27.049851384177636;39.96200932177674;65.51136652965268;139.30639991232246;169.56832959652772;152.0807385406338;25.44994606666531;43.253374304122445;69.46811910282163;143.96573282325522
41;halton_2;2;0.20628760755062103;1.2203704118728638;2.0381250381469727;1.5098612308502197;1.4718400239944458;posterior;4;0;-1;17.755225269781594;157.59827874114757;135.00377783239765;40.92152752898325;39.724035240399644;65.46703670916628;133.29850093453578;162.081142188283;138.61374595161072;39.30091285804004;42.606729236024755;68.81116675527339;136.15188335423383
41;halton_3;3;0.2740512490272522;2.0237038135528564;1.6606249809265137;0.08757958561182022;1.8644399642944336;reference;0;0;0;18.40881511141065;106.73761603195003;94.01834942068737;17.92601013739515;29.561070386152373;45.04453143454199;89.54857098618405;167.48568923754846;146.65390615737104;25.612915436607203;48.905157071074704;73.22800049438283;138.87571601251307
41;halton_3;3;0.2740512490272522;2.0237038135528564;1.6606249809265137;0.08757958561182022;1.8644399642944336;anterior;1;0;1;18.425821964482356;104.43230822032312;93.21731289468342;16.096316640062113;28.031885168244358;43.499850369694066;87.92490205336347;164.48634350120693;146.14738096580345;22.8680804366888;46.378957256964874;70.95311128819577;136.9614970328636
41;halton_3;3;0.2740512490272522;2.0237038135528564;1.6606249809265137;0.08757958561182022;1.8644399642944336;central;2;1;0;18.32936199196;105.00303706547462;87.79106170567472;17.321880305122566;38.03340536642676;46.098014279957894;86.47488566354868;164.3050226215371;135.73202763237524;25.01608766140345;62.65649313532894;75.06476630680312;133.36205403055587
41;halton_3;3;0.2740512490272522;2.0237038135528564;1.6606249809265137;0.08757958561182022;1.8644399642944336;lateral;3;-1;0;18.379517913706394;106.26581693416283;96.92971973222963;17.850890745740497;23.942549236694834;43.31735063855631;90.39878686960623;167.06281849652507;152.18408490028455;25.152158495601892;39.45903285638727;70.10309664830666;140.90130725197722
41;halton_3;3;0.2740512490272522;2.0237038135528564;1.6606249809265137;0.08757958561182022;1.8644399642944336;posterior;4;0;-1;18.2122653481271;105.1652631871612;91.44027235053646;26.560107125860664;25.56156616354257;43.83295972945942;88.86249127102016;163.6912352717106;141.91593927955608;38.52106490949127;42.013994328219965;70.570329870429;136.87554253952345
41;halton_4;4;0.3418148159980774;0.6848147511482239;2.4156250953674316;0.3304081857204437;0.3725599944591522;reference;0;0;0;40.06956006757735;297.3865766613608;262.264416816954;40.05174193612113;90.06497349566077;130.60716451340048;247.14393971003722;212.45447641963116;186.90702626910522;28.587051103542326;64.3351674399638;92.72015792006447;176.7664354022877
