sub;k;k_id;k_wm;k_gm;k_csf;k_skl;k_sft;p;p_id;p_x;p_y;v;e;e_x;e_y;e_z;e_r;e_t;j;j_x;j_y;j_z;j_r;j_t
18;halton_10;10;0.7483966946601868;0.5062962770462036;1.9909374713897705;0.1222693920135498;0.8436800241470337;central;2;1;0;31.325229089254766;238.32555610773144;122.01305133410015;107.97673165366477;157.6960232004122;120.94215882246905;185.38278287111436;128.85477973333576;65.67845346552747;58.38278110842186;85.25668092447347;65.23426127561662;100.35790395839585
18;halton_10;10;0.7483966946601868;0.5062962770462036;1.9909374713897705;0.1222693920135498;0.8436800241470337;lateral;3;-1;0;33.164108166206056;281.39149251568995;213.72477345455883;122.42419950689809;109.81766358288748;141.11133599933166;221.93002051066446;152.04703495557342;115.35762556555551;66.2120731262427;59.30175768036836;76.18169990225756;119.9586620027074
18;halton_10;10;0.7483966946601868;0.5062962770462036;1.9909374713897705;0.1222693920135498;0.8436800241470337;posterior;4;0;-1;33.064763357229516;253.01619958264004;196.9404668957122;79.11189457234622;124.08555450740707;128.92667082945027;198.15858443984567;136.69810327961724;106.44093157448158;42.71042272439875;66.95579100901632;69.67695500943842;107.0605090776106
18;halton_11;11;0.07692065089941025;1.3096296787261963;1.6134374141693115;0.36509793996810913;1.236280083656311;reference;0;0;0;23.572040617312805;162.89848730315438;72.3623440183602;74.47591068428761;97.34760399563642;87.85306855753886;122.670296253565;168.03205930343162;74.3949198817511;77.85448549040585;101.12371737810426;90.14955345497386;126.62216312494532
18;halton_11;11;0.07692065089941025;1.3096296787261963;1.6134374141693115;0.36509793996810913;1.236280083656311;anterior;1;0;1;22.245623835397808;124.36141386040471;70.31776292074683;64.03745808383464;54.0778533405114;66.68069117236745;94.12579142001383;127.19071104674323;71.79971159484528;66.87499321183034;54.96257831040301;67.00117242022569;96.85334940111741
18;halton_11;11;0.07692065089941025;1.3096296787261963;1.6134374141693115;0.36509793996810913;1.236280083656311;central;2;1;0;22.566106084704046;158.36059015103746;49.58466951848482;68.41536632975257;112.19020541514668;84.33821527942055;120.07946724830006;162.51436284591455;48.022993061386885;70.69551496193617;117.36026546256693;86.42333879367085;123.11443290688287
18;halton_11;11;0.07692065089941025;1.3096296787261963;1.6134374141693115;0.36509793996810913;1.236280083656311;lateral;3;-1;0;24.231354689521577;166.14402236124883;100.14500139132683;73.74119472043954;79.49784816428148;88.63545928488956;126.18522023809608;172.42860184218608;105.06710852608298;77.37767117869359;82.02058915365237;91.12485642744255;131.3892152856433
18;halton_11;11;0.07692065089941025;1.3096296787261963;1.6134374141693115;0.36509793996810913;1.236280083656311;posterior;4;0;-1;23.960341633649477;151.37866140371452;94.29811913841083;58.07341502193751;83.02329827467419;80.21872730227716;115.50337578150808;157.4171411213649;99.80093969026993;59.4652862294427;86.38511333378162;83.6841588645318;119.95900502547954
18;halton_12;12;0.144684299826622;2.1129629611968994;2.3684375286102295;0.6079264879226685;1.6288800239562988;reference;0;0;0;16.254144014404158;112.28691318625151;50.28545153344914;51.74005657174734;66.51293849246554;60.597882670472245;84.52472856908688;188.916342285165;84.45153153693398;88.23249431303351;112.52335801538746;101.45416233697642;142.25079997832916
18;halton_12;12;0.144684299826622;2.1129629611968994;2.3684375286102295;0.6079264879226685;1.6288800239562988;anterior;1;0;1;15.394716380337831;86.57755976070055;49.03871022123174;45.076161658306056;37.10376172398971;46.40819960454331;65.54359848979489;144.52085316882838;81.72538499249202;76.75574194922497;61.52780488862669;76.20085443229196;109.99822158384076
18;halton_12;12;0.144684299826622;2.1129629611968994;2.3684375286102295;0.6079264879226685;1.6288800239562988;central;2;1;0;15.581712445869572;108.37822765591582;33.9937302429611;47.19666541654011;76.42295486974707;57.79184593861766;82.14841790761757;181.40934937118007;54.09133790192551;79.63848110614009;130.07560347473404;96.61431439686217;137.35124837551442
18;halton_12;12;0.144684299826622;2.1129629611968994;2.3684375286102295;0.6079264879226685;1.6288800239562988;lateral;3;-1;0;16.696408359799335;114.93192730415757;69.61555084023689;51.438379403950044;54.41538798044559;61.363314418143446;87.25380145104594;194.4078608739612;118.964894154761;88.0208701422897;91.50082390250968;102.92095530612512;147.96450970239135
18;halton_12;12;0.144684299826622;2.1129629611968994;2.3684375286102295;0.6079264879226685;1.6288800239562988;posterior;4;0;-1;16.51656453071728;104.54805072479985;65.58804253678484;40.038432268221094;57.200381125585416;55.471507857203186;79.75021613805568;177.09248749853793;113.0010169615371;66.92345032969152;96.93793269321736;94.31095834463952;134.84942497718538
18;halton_13;13;0.2124478965997696;0.7740740180015564;1.1415624618530273;0.8507550954818726;2.021480083465576;reference;0;0;0;16.857140127565074;177.8535178236564;88.39517150318433;82.46713405905531;106.6526796734289;93.35065693241127;136.31332159876882;123.37989842722143;61.09120232182728;58.060842432152;73.78401610874799;64.89992775169287;94.31732441305847
18;halton_13;13;0.2124478965997696;0.7740740180015564;1.1415624618530273;0.8507550954818726;2.021480083465576;anterior;1;0;1;15.643372227660803;134.5264979995504;82.80863991823247;72.091579370824;55.27736765437683;69.36274922071381;104.4600027464554;92.92528663002636;56.956528601753334;50.55437131498475;37.86090873614451;47.75680421060662;72.12555217540248
18;halton_13;13;0.2124478965997696;0.7740740180015564;1.1415624618530273;0.8507550954818726;2.021480083465576;central;2;1;0;16.04528690381376;168.65866260302968;55.28769374738453;74.32584536704104;122.24294469342567;88.2632549497447;129.3691451293107;116.89975565840653;37.873651967448595;52.30041442700502;84.78747047030623;61.31183700675681;89.49276415989816
18;halton_13;13;0.2124478965997696;0.7740740180015564;1.1415624618530273;0.8507550954818726;2.021480083465576;lateral;3;-1;0;17.400430033527453;182.7896284186618;118.61404947531834;81.44894841415339;85.34724839657402;95.316677832771;141.19158957739992;126.86439468617536;82.30948681754582;57.30046779232305;58.83421122453509;66.25378137003591;97.75868889533879
18;halton_13;13;0.2124478965997696;0.7740740180015564;1.1415624618530273;0.8507550954818726;2.021480083465576;posterior;4;0;-1;17.208024608939535;164.33555835481275;110.41423123810816;57.73240206456416;93.56623162739022;86.12478662264122;126.59268683931374;113.89228743481276;76.7667250762357;40.397968797170556;64.76459625197822;60.20574836742001;87.31159305933055
18;halton_14;14;0.28021156787872314;1.5774073600769043;1.8965625762939453;1.0935837030410767;0.15270401537418365;reference;0;0;0;49.9805409781092;214.32767105531588;104.33964686273737;102.33152739791832;118.35993121402628;114.90948998978577;162.40489500903027;292.29335915805666;141.8158839031598;141.6160118156298;160.89520748636144;156.50600264105316;221.23699884726332
18;halton_14;14;0.28021156787872314;1.5774073600769043;1.8965625762939453;1.0935837030410767;0.15270401537418365;anterior;1;0;1;48.98182206347102;178.61113953649777;105.3726983640394;98.4287308107914;68.10686580477702;94.39119530772551;136.50530035049078;242.59550370782617;142.2512729925519;135.92884421917873;91.98066062932061;127.05302440813118;185.82539973076234
18;halton_14;14;0.28021156787872314;1.5774073600769043;1.8965625762939453;1.0935837030410767;0.15270401537418365;central;2;1;0;48.96621625357783;197.9151456468487;66.82720184102999;89.99989603053795;133.23293553480624;105.43994607178418;150.72615253649198;269.0870807576338;89.55231172228049;124.09661767803176;181.45591030905805;143.2974004869266;204.74273273134318
18;halton_14;14;0.28021156787872314;1.5774073600769043;1.8965625762939453;1.0935837030410767;0.15270401537418365;lateral;3;-1;0;50.657988025544554;224.515384309724;142.19538701390763;104.28694385591568;98.26111097876552;119.08445314181319;171.37218968814105;306.7145573562563;194.5114616959035;144.42136698509734;133.44842569669757;162.2284360826575;233.9620347936263
18;halton_14;14;0.28021156787872314;1.5774073600769043;1.8965625762939453;1.0935837030410767;0.15270401537418365;posterior;4;0;-1;50.55977808233012;207.99668728491412;136.87978417904927;80.48623090095536;109.4238681528829;109.89048100526678;159.34106347461773;283.9769719878853;188.3481923339893;110.2222627602821;148.94911307329988;150.98980238674207;216.69248533109808
18;halton_15;15;0.3479751944541931;2.3807408809661865;1.5190625190734863;1.3364121913909912;0.545304000377655;reference;0;0;0;23.080483731418106;145.78839073060803;69.11367514607842;69.69909020883176;82.48210723842014;78.88300650794298;109.67159898783518;292.87129866038873;138.82924976048432;141.7059927099598;165.5667791957548;158.07108713332727;220.10326937429218
18;halton_15;15;0.3479751944541931;2.3807408809661865;1.5190625190734863;1.3364121913909912;0.545304000377655;anterior;1;0;1;22.28171028036896;118.18103085362146;68.19584339121863;64.99585988589412;46.853699453737036;63.138034701832225;89.6733995666225;236.36486661705496;135.95030881404816;132.01697181191608;93.22045029612894;124.99259174409735;179.83522159091777
18;halton_15;15;0.3479751944541931;2.3807408809661865;1.5190625190734863;1.3364121913909912;0.545304000377655;central;2;1;0;22.362740944497983;135.93269999476803;44.22737114546435;61.57599020620905;93.20624027159295;72.95199700692335;102.94549500326504;272.09739839352136;87.03878860085402;124.5920399556081;187.5211577339869;145.9845210244617;205.74680657932115
18;halton_15;15;0.3479751944541931;2.3807408809661865;1.5190625190734863;1.3364121913909912;0.545304000377655;lateral;3;-1;0;23.560352506799344;151.90512282333117;94.69649832380577;70.79318881938276;68.1780953198609;81.39686619980527;115.11192496315356;305.91142243014247;191.5968092478461;144.0930487307187;136.67813256334577;163.19970403784757;231.82365545029722
18;halton_15;15;0.3479751944541931;2.3807408809661865;1.5190625190734863;1.3364121913909912;0.545304000377655;posterior;4;0;-1;23.4388708013765;139.45798331528002;90.17759770595043;54.047933059652664;75.31778261703633;74.59298776138277;106.08138300538674;280.75294945306456;183.46568455298834;108.70990572111648;151.44636957310902;150.94842881968913;212.8759853772584
18;halton_16;16;0.4157388508319855;0.08975308388471603;2.2740626335144043;1.5792407989501953;0.9379040002822876;reference;0;0;0;23.612742299256862;393.14782250509506;233.015140679386;189.68455368829154;215.5211745417049;193.3899004269701;310.4773586574848;48.33930443491478;28.218600350354862;23.38551188971987;26.62000146847642;23.0297229373353;38.74955933661611
18;halton_16;16;0.4157388508319855;0.08975308388471603;2.2740626335144043;1.5792407989501953;0.9379040002822876;anterior;1;0;1;22.059190872910623;315.52426208524844;210.6793649958809;168.79344823124237;125.37018142070575;150.40095601583482;251.92922019139812;38.76387939715842;25.433736896995637;20.90392115132599;15.563187935319265;17.9717871365674;31.327703009928833
18;halton_16;16;0.4157388508319855;0.08975308388471603;2.2740626335144043;1.5792407989501953;0.9379040002822876;central;2;1;0;22.540668526987385;353.76932422746626;168.14667860295447;167.74510371203152;232.0939646274222;174.94976166013106;279.21846916791463;43.95194773325191;20.96718720343099;20.676192269332578;28.801828546924302;20.856117551924974;35.2863889347161
18;halton_16;16;0.4157388508319855;0.08975308388471603;2.2740626335144043;1.5792407989501953;0.9379040002822876;lateral;3;-1;0;24.40209395821993;417.503809338888;287.61436118874354;193.96562366862403;186.54171578280133;204.53190028851216;330.53467277521446;51.02119131854141;34.638720485298414;23.87563006974116;22.97099671835327;24.298829384164346;40.911879642366294
18;halton_16;16;0.4157388508319855;0.08975308388471603;2.2740626335144043;1.5792407989501953;0.9379040002822876;posterior;4;0;-1;24.369822374993834;379.9171499521203;264.2283135552912;138.38101581547434;200.07652337181247;190.71961519427737;298.1425324635269;46.1397125639734;31.94903382030459;16.792295566630887;24.429965896922827;22.66201231056775;36.61378366156551
18;halton_17;17;0.48350250720977783;0.8930863738059998;1.3303124904632568;0.1569591760635376;1.3305039405822754;reference;0;0;0;23.665048057510244;180.85162312502814;113.61933283043155;78.8264341851816;99.47847146776985;93.64673084109411;139.89243792402957;153.2496335675143;96.05570906248622;67.40404964785301;84.08633008820307;79.740240633279;118.16201470883125
18;halton_17;17;0.48350250720977783;0.8930863738059998;1.3303124904632568;0.1569591760635376;1.3305039405822754;anterior;1;0;1;22.48537139514716;148.0736508313295;108.30524081422209;73.77127894833177;48.43204930481417;75.03687958400528;116.47025252501925;125.2221441128085;91.37825375733541;62.89142953803052;40.69594147739443;63.59094064103149;98.31652063394452
18;halton_17;17;0.48350250720977783;0.8930863738059998;1.3303124904632568;0.1569591760635376;1.3305039405822754;central;2;1;0;22.78719907223743;165.81676263506475;77.11375014647405;70.24642768778651;115.65313830040792;86.05005733461616;127.61959148550555;140.48433052222092;64.99385222792729;60.098180781168146;97.88660593654264;73.26669141861328;107.8065841980778
18;halton_17;17;0.48350250720977783;0.8930863738059998;1.3303124904632568;0.1569591760635376;1.3305039405822754;lateral;3;-1;0;24.268860944586837;190.7671013270162;143.5824574850671;78.06113468550986;76.79203467201444;97.94315881218267;149.10207129665474;161.6456404187471;121.52099374629728;66.72548988737391;64.76799440423578;83.3466654268347;125.99142504200886
18;halton_17;17;0.48350250720977783;0.8930863738059998;1.3303124904632568;0.1569591760635376;1.3305039405822754;posterior;4;0;-1;24.166286807518386;173.0656470014442;133.34402479774994;51.49570458791315;88.39430359829475;89.4791272343754;134.65845390115598;146.57250965040913;112.9416718913943;43.93726360828527;74.73250451478091;76.33812856204413;113.61668836318412
18;halton_18;18;0.5512660145759583;1.6964197158813477;2.085312604904175;0.39978766441345215;1.7231040000915527;reference;0;0;0;15.972203484105052;123.35710996065971;70.16669686980093;55.667498085728155;69.0594662437736;64.85640558880773;94.58570924265949;189.7746788162904;107.74557291950265;86.69685223669535;105.96063512405976;100.11100691688176;145.0558953483283
18;halton_18;18;0.5512660145759583;1.6964197158813477;2.085312604904175;0.39978766441345215;1.7231040000915527;anterior;1;0;1;15.202066349004513;99.7144714112533;67.61061450704403;51.741233463954394;35.107633126578484;51.46295348452125;77.61521859838486;152.89737909956796;103.41526974705066;80.28142630289773;53.43537593368494;78.78370362967827;118.91704800184878
18;halton_18;18;0.5512660145759583;1.6964197158813477;2.085312604904175;0.39978766441345215;1.7231040000915527;central;2;1;0;15.367957068750858;114.09817418455991;45.04507627110766;49.57480704087087;80.17839770723812;59.964500706057215;87.30159535144455;175.3587975189692;68.74236164539278;77.19494726240298;123.26506244574313;92.50924699113553;133.79330400553866
18;halton_18;18;0.5512660145759583;1.6964197158813477;2.085312604904175;0.39978766441345215;1.7231040000915527;lateral;3;-1;0;16.379705277177525;129.33612168087328;91.52866012239602;55.27718434386858;53.872358181147185;67.38426927739162;100.19496302079398;199.06171271063343;140.8956512693922;86.01862513106977;82.38749896366325;103.95260758766436;153.83469541121724
18;halton_18;18;0.5512660145759583;1.6964197158813477;2.085312604904175;0.39978766441345215;1.7231040000915527;posterior;4;0;-1;16.261467770800316;116.78289102763577;85.32247101282125;38.27411740695584;61.288969389213406;61.01453416826213;90.29072530640182;179.63937506586376;131.57007876965352;59.318581223624044;94.1189542909718;94.62642126925816;138.28742524141455
18;halton_19;19;0.6190297603607178;0.3575308322906494;1.7078125476837158;0.642616331577301;0.23122403025627136;reference;0;0;0;51.540769839601396;482.60334474778585;281.3769961734277;244.1578823026612;256.3571781856076;245.76840076577128;376.1029481101015;188.71187275753263;109.39921047704438;95.59044680843905;100.23408490592051;95.6484314720786;147.4402995394196
18;halton_19;19;0.6190297603607178;0.3575308322906494;1.7078125476837158;0.642616331577301;0.23122403025627136;anterior;1;0;1;49.83607297751324;406.73643793115406;270.5572707958167;233.57219504025426;141.67519344456434;201.48223829448415;321.3480306648021;159.21562221944953;105.38616892842863;91.47525293596246;55.68355150709798;78.53937028332618;126.03245865034957
18;halton_19;19;0.6190297603607178;0.3575308322906494;1.7078125476837158;0.642616331577301;0.23122403025627136;central;2;1;0;49.95933710706579;429.95386269524204;190.2404231386193;211.69135546539363;281.5369760062719;220.3417052469431;334.29515374609286;168.29656450259006;74.35855501223477;82.83660466181342;110.09184998334727;85.64600994737614;131.2924375171949
18;halton_19;19;0.6190297603607178;0.3575308322906494;1.7078125476837158;0.642616331577301;0.23122403025627136;lateral;3;-1;0;52.665276116599074;515.50288386746;357.93726956257524;250.97231940327296;213.24569868556588;260.4546697085417;404.3157905887115;201.49679172344867;139.4259590335662;98.27847806563815;83.41507511897716;101.4133751691409;158.31726631456974
18;halton_19;19;0.6190297603607178;0.3575308322906494;1.7078125476837158;0.642616331577301;0.23122403025627136;posterior;4;0;-1;52.500473384987075;465.94757781539744;332.97022535359713;174.2562831313047;239.9110240117752;238.893041593134;362.52402299289434;181.95895617951214;130.0142595223435;68.00903431835063;93.59319100266428;93.10165095557528;141.76759083768215
18;halton_20;20;0.6867932677268982;1.160864233970642;2.4628124237060547;0.8854447603225708;0.6238240003585815;reference;0;0;0;24.34537783005201;207.7668408327283;113.84772746338314;101.85364250760027;113.52617255810851;108.04268636031775;160.3449288997744;232.1719279800119;126.35952094420996;114.9719833947855;126.35297110422913;121.16837780015399;178.7711784405315
18;halton_20;20;0.6867932677268982;1.160864233970642;2.4628124237060547;0.8854447603225708;0.6238240003585815;anterior;1;0;1;23.429013434940376;171.65509904982366;110.38131287893258;96.82416573636196;61.21935421657414;87.33495485617011;134.24307151724275;191.3998113656382;122.30588419977072;108.90520019444541;67.94751949785598;97.46988495674974;149.4760910029974
18;halton_20;20;0.6867932677268982;1.160864233970642;2.4628124237060547;0.8854447603225708;0.6238240003585815;central;2;1;0;23.526318919395337;188.5526945896367;73.02943388785286;88.73218608660676;127.75458547317668;98.1957114160314;145.3828596850608;210.74591032527994;80.8161469825776;100.20625222063974;142.39354701210542;110.0185311638728;162.26415257474875
18;halton_20;20;0.6867932677268982;1.160864233970642;2.4628124237060547;0.8854447603225708;0.6238240003585815;lateral;3;-1;0;24.915453112629827;219.79417916400803;149.19719086928413;103.46685848279994;92.00788395578343;113.45675497400717;170.93832558224133;245.5252634624661;165.99787220834628;116.74127426971452;102.26445578364245;127.18976196263257;190.45878215240512
18;halton_20;20;0.6867932677268982;1.160864233970642;2.4628124237060547;0.8854447603225708;0.6238240003585815;posterior;4;0;-1;24.775431927334807;197.8865079637934;139.34304330703927;72.23868231326357;104.37340244401183;102.70813640177674;153.3259341329285;220.85161289549032;155.29820737363488;81.35749481442957;116.20397719352668;115.47490111134842;170.43068315649583
20;reference;0;0.2167000025510788;0.4659999907016754;1.7100000381469727;0.01600000075995922;0.41370001435279846;reference;0;0;0;77.64629007866328;242.15576904776557;193.34408071080927;55.997482170121934;120.88964918428692;111.17125495412466;197.41235169985697;108.2089462101176;86.4222043845124;25.150349891010762;53.88424729477078;49.943506281968006;88.07081756999857
20;reference;0;0.2167000025510788;0.4659999907016754;1.7100000381469727;0.01600000075995922;0.41370001435279846;anterior;1;0;1;73.09806365518772;189.10011383501998;173.96841036065365;44.92809650778539;42.66458194591056;89.65265696988796;151.73233411881262;84.29372087271162;77.51862618066225;20.120369051335587;19.135883780404725;39.85001802534604;67.74645740334621
20;reference;0;0.2167000025510788;0.4659999907016754;1.7100000381469727;0.01600000075995922;0.41370001435279846;central;2;1;0;76.03265566501798;226.4978544017722;151.02424810087544;53.98732876473132;149.91173114990994;102.1061853639369;185.51195260835496;101.2712003404704;67.49387404785169;24.269236311558732;66.9726058960876;46.11206832616082;82.63817336210296
20;reference;0;0.2167000025510788;0.4659999907016754;1.7100000381469727;0.01600000075995922;0.41370001435279846;lateral;3;-1;0;79.57360021063421;260.4174868588365;232.85406890579515;53.2839354547532;86.57156595258675;122.82668207587226;209.91249087656087;116.3514122928347;104.07392851147212;23.953786916374572;38.61963690836941;54.91089747850029;93.82559253989889
20;reference;0;0.2167000025510788;0.4659999907016754;1.7100000381469727;0.01600000075995922;0.41370001435279846;posterior;4;0;-1;81.09750283740252;243.39454695194152;214.0453339921281;47.374933301630904;97.96103585847631;116.75555937009759;195.60709631965753;108.80545541323723;95.56410700902299;21.49356160651302;43.750256227398495;52.233569978625724;87.45658805385929
20;halton_1;1;0.13852396607398987;0.4170370101928711;1.2831250429153442;1.2670326232910156;1.0792399644851685;reference;0;0;0;24.24011402088501;305.36263904485963;201.17698371149365;119.72178282606822;158.42447843827603;147.16105656228058;244.48614301437743;118.36795791092646;78.01480208842152;46.65891292449507;61.277221936740744;57.21780174078452;94.61001880979477
20;halton_1;1;0.13852396607398987;0.4170370101928711;1.2831250429153442;1.2670326232910156;1.0792399644851685;anterior;1;0;1;21.976156853142175;221.58781956876243;167.3028062051016;96.64762713561493;75.41177364727437;106.20027957355941;177.9684817206731;85.48694841794858;64.44488787394685;37.52889199026969;29.102916246683783;40.69523291855671;68.89465905505027
20;halton_1;1;0.13852396607398987;0.4170370101928711;1.2831250429153442;1.2670326232910156;1.0792399644851685;central;2;1;0;23.354836171473618;289.2134656268608;145.95000701591084;115.00084056706855;190.3861322625292;137.82222347473197;232.02128951606568;112.2460170662151;56.535042280029124;44.84789326995043;73.84916837606247;53.80448730973959;89.72776978538101
20;halton_1;1;0.13852396607398987;0.4170370101928711;1.2831250429153442;1.2670326232910156;1.0792399644851685;lateral;3;-1;0;24.950997750382083;325.6819928256703;255.54395776532695;115.74119916142155;123.3160218762939;158.39153978215384;259.95920015638694;126.15454547586191;99.1491620896924;45.085597403673674;47.6465150577233;61.337658764701864;100.72828137596254
20;halton_1;1;0.13852396607398987;0.4170370101928711;1.2831250429153442;1.2670326232910156;1.0792399644851685;posterior;4;0;-1;24.4330164896814;278.5357721708731;222.54818424080784;82.76041213900037;126.30307037828919;131.6953844891466;223.5920970028333;107.78955678475869;86.15638586004411;32.370001213890646;48.87717187612851;51.274274413089216;86.32481868110708
20;halton_2;2;0.20628760755062103;1.2203704118728638;2.0381250381469727;1.5098612308502197;1.4718400239944458;reference;0;0;0;16.309725056712928;169.75956819526593;109.22514950156977;65.25468078168447;86.98675782341049;84.62031264779918;134.02748268955543;179.4342342964666;116.12700644734242;69.05712824489932;92.10559873524747;89.40101173408202;141.65699981632628
20;halton_2;2;0.20628760755062103;1.2203704118728638;2.0381250381469727;1.5098612308502197;1.4718400239944458;anterior;1;0;1;14.979146942864846;125.00663667566134;93.3365463508105;51.85882207617108;43.183865945822745;62.08095056921007;98.70173169352358;131.15414513588556;98.49699150626128;54.785466493771686;44.763715488545195;64.41078695201331;104.25932882305449
20;halton_2;2;0.20628760755062103;1.2203704118728638;2.0381250381469727;1.5098612308502197;1.4718400239944458;central;2;1;0;15.741468632898794;161.3837616364018;77.51217371739912;63.49746600332878;105.20896676544729;79.07595600280251;127.95709396915136;170.84426746052864;82.2616726893135;67.1713720799121;111.81266268284111;83.86375299629543;135.15481863857627
20;halton_2;2;0.20628760755062103;1.2203704118728638;2.0381250381469727;1.5098612308502197;1.4718400239944458;lateral;3;-1;0;16.753546141544135;181.16795697037497;140.4688551065543;62.850626091813425;68.16435885679589;90.93298628385587;142.62272950999233;191.2617170709463;149.46740167917636;66.38022751424776;71.62044182887097;95.5374936130378;150.966081619982
20;halton_2;2;0.20628760755062103;1.2203704118728638;2.0381250381469727;1.5098612308502197;1.4718400239944458;posterior;4;0;-1;16.403503990915663;155.5086528213067;123.05934474608881;49.22637755051678;67.5682584216807;76.16397580275957;123.28544721657433;163.80342557809894;130.6286103792917;51.629411930713374;71.19350323448126;80.3716277372236;129.8150552467172
20;halton_3;3;0.2740512490272522;2.0237038135528564;1.6606249809265137;0.08757958561182022;1.8644399642944336;reference;0;0;0;19.358139428848105;87.2382485080381;64.18937891628599;23.215859310117867;45.45079555838636;42.1978301452362;69.95728608621341;147.3360698627769;109.4264418028555;38.03395593495545;77.37873342999559;71.09449264697831;118.33446498669588
20;halton_3;3;0.2740512490272522;2.0237038135528564;1.6606249809265137;0.08757958561182022;1.8644399642944336;anterior;1;0;1;17.945209579004022;65.27946965301477;56.97615368627688;17.974062689188546;17.58504575884068;32.07335517861819;51.685213211025165;109.60234608933828;96.70164933981285;29.388547244694983;28.904369591490354;53.14412175245103;87.37269300255466
20;halton_3;3;0.2740512490272522;2.0237038135528564;1.6606249809265137;0.08757958561182022;1.8644399642944336;central;2;1;0;18.85479436546816;82.84503095463651;48.49441201146116;22.641761937760815;56.64557848121002;39.29185980536998;66.73264493271085;140.1637470436405;82.612937377231;37.23599806521658;96.70416520612548;66.74234565857087;112.72358968533406
20;halton_3;3;0.2740512490272522;2.0237038135528564;1.6606249809265137;0.08757958561182022;1.8644399642944336;lateral;3;-1;0;19.866876156235726;93.33755785231362;79.23067482102647;22.967080030301705;33.440751642842336;45.92670113968828;74.11116923022439;157.49025285841535;135.11150242770387;37.31093168156535;56.36608372155754;76.90328429404228;125.6380217516525
20;halton_3;3;0.2740512490272522;2.0237038135528564;1.6606249809265137;0.08757958561182022;1.8644399642944336;posterior;4;0;-1;20.00404161836364;86.76862188672266;72.32144998576621;23.06280180689677;36.26751134481452;43.41992220796254;68.58352223485934;146.3723704982679;123.17792002267612;38.060271378705046;61.389133247625715;72.84886881274704;116.1764116569893
20;halton_4;4;0.3418148159980774;0.6848147511482239;2.4156250953674316;0.3304081857204437;0.3725599944591522;reference;0;0;0;40.585374536008494;342.53922720259277;242.88036543759029;132.84607935497917;158.895023962168;164.89908382103152;273.96140534053774;226.8725265895688;160.61446309691223;88.4043603460013;104.99122717630266;109.66264624286866;181.09713785667614
20;halton_4;4;0.3418148159980774;0.6848147511482239;2.4156250953674316;0.3304081857204437;0.3725599944591522;anterior;1;0;1;38.828446784271065;276.1109676649629;222.26581727907248;113.14527511124687;76.786238034256;133.87742051149232;220.29323794818296;182.34483999212384;146.3542256799803;74.90811277376666;51.008667251371314;88.12543818098587;145.7664622537774
20;halton_4;4;0.3418148159980774;0.6848147511482239;2.4156250953674316;0.3304081857204437;0.3725599944591522;central;2;1;0;39.609566204989726;317.10254459423135;177.80764534001955;126.91505530758498;193.904836079387;150.09676911020975;254.7206981673123;210.30601671600581;117.51916909900372;84.6462512968936;128.27918151484567;100.25325951781919;168.28539102639334
20;halton_4;4;0.3418148159980774;0.6848147511482239;2.4156250953674316;0.3304081857204437;0.3725599944591522;lateral;3;-1;0;41.316902651827256;367.77219044785943;302.4450735091485;127.03442348670873;120.39453885014423;178.83555272862242;292.93128837681024;243.36628994878805;200.01890623435662;84.47070959393943;79.73596170340753;118.43528602414553;193.80790008017848
20;halton_4;4;0.3418148159980774;0.6848147511482239;2.4156250953674316;0.3304081857204437;0.3725599944591522;posterior;4;0;-1;40.79794588692803;316.96334095650036;268.3658978124736;89.07761235622627;121.62887282204593;150.71359086757002;254.0627386494654;209.52246921022004;177.14595056277284;59.65780139280184;80.36616698452312;100.15314780761621;167.6235617170872
20;halton_5;5;0.40957847237586975;1.4881482124328613;1.0471874475479126;0.5732368230819702;0.7651599645614624;reference;0;0;0;25.58500799106972;224.227559271834;151.26254508182663;89.21681661928437;108.99648733869803;108.92399363247247;179.3270472526072;295.6669143297327;199.67970666205252;118.33122655734437;144.00014200052985;143.6246135427589;236.453266862208
20;halton_5;5;0.40957847237586975;1.4881482124328613;1.0471874475479126;0.5732368230819702;0.7651599645614624;anterior;1;0;1;24.128548197797382;172.28340812093523;133.5836772785865;74.82592706023898;51.14192923942911;83.52977357348887;137.3444428899478;226.34088393488042;175.77654795394383;99.22879411432768;66.79814537247539;108.93864228310208;181.11518132775723
20;halton_5;5;0.40957847237586975;1.4881482124328613;1.0471874475479126;0.5732368230819702;0.7651599645614624;central;2;1;0;24.88539395654248;212.24844410232998;110.93360133692313;86.4528323002346;133.65410024739194;101.45465736628832;170.1559387677355;279.9720809584622;146.1769955875372;114.46672439157282;176.85295333322523;133.9738807035526;224.16827758245293
20;halton_5;5;0.40957847237586975;1.4881482124328613;1.0471874475479126;0.5732368230819702;0.7651599645614624;lateral;3;-1;0;26.11966295303829;236.95848256839363;188.9078123230957;84.7316170971638;82.39075667176583;116.0818203086875;188.77783541138797;312.270409640596;249.5599712836277;112.26518105780036;108.6387765701867;152.59673728887967;249.07744221792842
20;halton_5;5;0.40957847237586975;1.4881482124328613;1.0471874475479126;0.5732368230819702;0.7651599645614624;posterior;4;0;-1;25.706798317024102;203.69005183026624;166.89116698659788;61.246626799511105;84.16925207342088;97.92980569208638;163.20244397261575;267.90286805974483;220.11848455755154;80.23534515644296;110.90507468214965;129.01603156192493;214.58593494396447
